"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81060225315021,2.79502492755438
"2",0.4,2.78087175734051,2.76983013765743
"3",0.6,2.75456756417569,2.74823029089033
"4",0.8,2.73168967365576,2.73022538725308
"5",1,2.71223808578071,2.71581542674566
"6",1.2,2.69621280055055,2.70500040936809
"7",1.4,2.68361381796526,2.69778033512036
"8",1.6,2.67444113802487,2.69415520400247
"9",1.8,2.66869476072935,2.69412501601442
"10",2,2.66637468607872,2.69768977115621
"11",2.2,2.66748091407297,2.70484946942785
"12",2.4,2.67201344471211,2.71560411082932
"13",2.6,2.67997227799612,2.72995369536065
"14",2.8,2.69135741392503,2.7478982230218
"15",3,2.70616885249881,2.76943769381281
"16",3.2,2.72440659371748,2.79457210773365
"17",3.4,2.74607063758103,2.82330146478434
"18",3.6,2.77116098408946,2.85562576496487
"19",3.8,2.79967763324278,2.89154500827524
"20",4,2.83162058504098,2.93105919471546
"21",4.2,2.86698983948407,2.97416832428551
"22",4.4,2.90578539657204,3.02087239698541
"23",4.6,2.94800725630488,3.07117141281515
"24",4.8,2.99365541868262,3.12506537177473
"25",5,3.04272988370524,3.18255427386415
"26",5.2,3.09523065137274,3.24363811908342
"27",5.4,3.15115772168513,3.30831690743252
"28",5.6,3.2105110946424,3.37659063891148
"29",5.8,3.27329077024454,3.44845931352027
"30",6,3.33949674849158,3.52392293125889
