"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79861965515349,2.92813424015326
"2",0.4,2.77094985483341,2.90171180374151
"3",0.6,2.74659649022219,2.87867829846843
"4",0.8,2.7255595613198,2.85903372433401
"5",1,2.70783906812626,2.84277808133826
"6",1.2,2.69343501064156,2.82991136948117
"7",1.4,2.6823473888657,2.82043358876275
"8",1.6,2.67457620279867,2.814344739183
"9",1.8,2.6701214524405,2.81164482074191
"10",2,2.66898313779116,2.81233383343949
"11",2.2,2.67116125885067,2.81641177727573
"12",2.4,2.67665581561902,2.82387865225063
"13",2.6,2.68546680809621,2.83473445836421
"14",2.8,2.69759423628224,2.84897919561645
"15",3,2.71303810017711,2.86661286400735
"16",3.2,2.73179839978083,2.88763546353692
"17",3.4,2.75387513509339,2.91204699420516
"18",3.6,2.77926830611479,2.93984745601206
"19",3.8,2.80797791284503,2.97103684895762
"20",4,2.84000395528411,3.00561517304185
"21",4.2,2.87534643343204,3.04358242826475
"22",4.4,2.9140053472888,3.08493861462632
"23",4.6,2.95598069685441,3.12968373212655
"24",4.8,3.00127248212886,3.17781778076544
"25",5,3.04988070311216,3.229340760543
"26",5.2,3.10180535980429,3.28425267145922
"27",5.4,3.15704645220527,3.34255351351412
"28",5.6,3.21560398031508,3.40424328670767
"29",5.8,3.27747794413375,3.46932199103991
"30",6,3.34266834366125,3.53778962651078
