"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81873180559271,2.81676931576818
"2",0.4,2.78903264819579,2.78566933998194
"3",0.6,2.76308654622019,2.75835307402633
"4",0.8,2.74089349966592,2.73482051790137
"5",1,2.72245350853295,2.71507167160703
"6",1.2,2.7077665728213,2.69910653514333
"7",1.4,2.69683269253098,2.68692510851028
"8",1.6,2.68965186766196,2.67852739170785
"9",1.8,2.68622409821426,2.67391338473607
"10",2,2.68654938418788,2.67308308759492
"11",2.2,2.69062772558282,2.67603650028441
"12",2.4,2.69845912239907,2.68277362280454
"13",2.6,2.71004357463664,2.69329445515531
"14",2.8,2.72538108229552,2.70759899733671
"15",3,2.74447164537573,2.72568724934875
"16",3.2,2.76731526387725,2.74755921119143
"17",3.4,2.79391193780009,2.77321488286474
"18",3.6,2.82426166714424,2.80265426436869
"19",3.8,2.85836445190971,2.83587735570328
"20",4,2.8962202920965,2.8728841568685
"21",4.2,2.93782918770461,2.91367466786437
"22",4.4,2.98319113873403,2.95824888869087
"23",4.6,3.03230614518476,3.00660681934801
"24",4.8,3.08517420705682,3.05874845983579
"25",5,3.14179532435019,3.1146738101542
"26",5.2,3.20216949706488,3.17438287030325
"27",5.4,3.26629672520089,3.23787564028294
"28",5.6,3.33417700875821,3.30515212009326
"29",5.8,3.40581034773685,3.37621230973423
"30",6,3.48119674213681,3.45105620920582
