"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84781149105237,2.71948440958804
"2",0.4,2.81640561651576,2.69339294386399
"3",0.6,2.78886055682132,2.67117267263761
"4",0.8,2.76517631196904,2.65282359590891
"5",1,2.74535288195892,2.6383457136779
"6",1.2,2.72939026679098,2.62773902594455
"7",1.4,2.7172884664652,2.62100353270889
"8",1.6,2.70904748098158,2.61813923397091
"9",1.8,2.70466731034013,2.6191461297306
"10",2,2.70414795454084,2.62402421998798
"11",2.2,2.70748941358372,2.63277350474303
"12",2.4,2.71469168746877,2.64539398399577
"13",2.6,2.72575477619599,2.66188565774618
"14",2.8,2.74067867976536,2.68224852599426
"15",3,2.7594633981769,2.70648258874003
"16",3.2,2.78210893143061,2.73458784598348
"17",3.4,2.80861527952649,2.7665642977246
"18",3.6,2.83898244246452,2.80241194396341
"19",3.8,2.87321042024473,2.84213078469989
"20",4,2.9112992128671,2.88572081993406
"21",4.2,2.95324882033163,2.93318204966589
"22",4.4,2.99905924263833,2.98451447389541
"23",4.6,3.0487304797872,3.03971809262261
"24",4.8,3.10226253177823,3.09879290584749
"25",5,3.15965539861143,3.16173891357005
"26",5.2,3.22090908028679,3.22855611579028
"27",5.4,3.28602357680432,3.29924451250819
"28",5.6,3.35499888816401,3.37380410372378
"29",5.8,3.42783501436586,3.45223488943706
"30",6,3.50453195540989,3.53453686964802
