"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83735273486802,2.77954730981074
"2",0.4,2.80707536115839,2.7440224747867
"3",0.6,2.78018599119773,2.71178753291911
"4",0.8,2.75668462498602,2.68284248420797
"5",1,2.73657126252328,2.65718732865325
"6",1.2,2.71984590380947,2.63482206625496
"7",1.4,2.70650854884463,2.61574669701316
"8",1.6,2.69655919762874,2.59996122092776
"9",1.8,2.68999785016181,2.5874656379988
"10",2,2.68682450644385,2.57825994822631
"11",2.2,2.68703916647483,2.57234415161025
"12",2.4,2.69064183025477,2.56971824815062
"13",2.6,2.69763249778367,2.57038223784745
"14",2.8,2.70801116906152,2.57433612070071
"15",3,2.72177784408833,2.58157989671041
"16",3.2,2.7389325228641,2.59211356587656
"17",3.4,2.75947520538883,2.60593712819915
"18",3.6,2.7834058916625,2.62305058367819
"19",3.8,2.81072458168514,2.64345393231365
"20",4,2.84143127545673,2.66714717410555
"21",4.2,2.87552597297728,2.69413030905392
"22",4.4,2.91300867424678,2.72440333715871
"23",4.6,2.95387937926524,2.75796625841995
"24",4.8,2.99813808803265,2.79481907283762
"25",5,3.04578480054903,2.83496178041175
"26",5.2,3.09681951681437,2.87839438114231
"27",5.4,3.15124223682865,2.92511687502932
"28",5.6,3.2090529605919,2.97512926207277
"29",5.8,3.2702516881041,3.02843154227266
"30",6,3.33483841936524,3.08502371562899
