"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.06353524008484,2.99445555722585
"2",0.4,2.99642033280774,2.93434465508063
"3",0.6,2.9378932633384,2.88308553645708
"4",0.8,2.88795403167682,2.84067820135521
"5",1,2.846602637823,2.80712264977502
"6",1.2,2.81383908177693,2.78241888171651
"7",1.4,2.78966336353863,2.76656689717967
"8",1.6,2.77407548310808,2.7595666961645
"9",1.8,2.7670754404853,2.76141827867102
"10",2,2.76866323567027,2.77212164469921
"11",2.2,2.778838868663,2.79167679424908
"12",2.4,2.79760233946349,2.82008372732063
"13",2.6,2.82495364807174,2.85734244391384
"14",2.8,2.86089279448775,2.90345294402874
"15",3,2.90541977871152,2.95841522766531
"16",3.2,2.95853460074304,3.02222929482356
"17",3.4,3.02023726058233,3.09489514550349
"18",3.6,3.09052775822937,3.17641277970509
"19",3.8,3.16940609368417,3.26678219742838
"20",4,3.25687226694674,3.36600339867334
"21",4.2,3.35292627801706,3.47407638343997
"22",4.4,3.45756812689514,3.59100115172828
"23",4.6,3.57079781358098,3.71677770353826
"24",4.8,3.69261533807457,3.85140603886992
"25",5,3.82302070037593,3.99488615772327
"26",5.2,3.96201390048504,4.14721806009827
"27",5.4,4.10959493840192,4.30840174599498
"28",5.6,4.26576381412655,4.47843721541335
"29",5.8,4.43052052765895,4.65732446835339
"30",6,4.6038650789991,4.84506350481512
