"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.67766381080747,2.6152988360615
"2",0.4,2.64716506947363,2.58320916648804
"3",0.6,2.62048096723706,2.55510839149003
"4",0.8,2.59761150409776,2.53099651106748
"5",1,2.57855668005572,2.51087352522038
"6",1.2,2.56331649511096,2.49473943394874
"7",1.4,2.55189094926345,2.48259423725254
"8",1.6,2.54428004251322,2.4744379351318
"9",1.8,2.54048377486025,2.47027052758652
"10",2,2.54050214630455,2.47009201461668
"11",2.2,2.54433515684612,2.4739023962223
"12",2.4,2.55198280648495,2.48170167240336
"13",2.6,2.56344509522105,2.49348984315989
"14",2.8,2.57872202305442,2.50926690849187
"15",3,2.59781358998505,2.52903286839929
"16",3.2,2.62071979601296,2.55278772288218
"17",3.4,2.64744064113812,2.58053147194051
"18",3.6,2.67797612536056,2.61226411557429
"19",3.8,2.71232624868027,2.64798565378353
"20",4,2.75049101109724,2.68769608656822
"21",4.2,2.79247041261147,2.73139541392837
"22",4.4,2.83826445322298,2.77908363586397
"23",4.6,2.88787313293175,2.83076075237502
"24",4.8,2.94129645173779,2.88642676346152
"25",5,2.99853440964109,2.94608166912347
"26",5.2,3.05958700664166,3.00972546936089
"27",5.4,3.1244542427395,3.07735816417375
"28",5.6,3.19313611793461,3.14897975356206
"29",5.8,3.26563263222699,3.22459023752583
"30",6,3.34194378561662,3.30418961606505
