"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.99127148195243,3.1203203842078
"2",0.4,2.92235391087454,3.03412157386501
"3",0.6,2.86183717338839,2.95632893174637
"4",0.8,2.80972126949396,2.88694245785189
"5",1,2.76600619919126,2.82596215218156
"6",1.2,2.73069196248029,2.77338801473539
"7",1.4,2.70377855936104,2.72922004551338
"8",1.6,2.68526598983351,2.69345824451552
"9",1.8,2.67515425389771,2.66610261174181
"10",2,2.67344335155364,2.64715314719226
"11",2.2,2.68013328280129,2.63660985086687
"12",2.4,2.69522404764067,2.63447272276562
"13",2.6,2.71871564607178,2.64074176288854
"14",2.8,2.7506080780946,2.65541697123561
"15",3,2.79090134370916,2.67849834780684
"16",3.2,2.83959544291545,2.70998589260222
"17",3.4,2.89669037571345,2.74987960562176
"18",3.6,2.96218614210318,2.79817948686545
"19",3.8,3.03608274208464,2.8548855363333
"20",4,3.11838017565782,2.9199977540253
"21",4.2,3.20907844282274,2.99351613994146
"22",4.4,3.30817754357937,3.07544069408178
"23",4.6,3.41567747792773,3.16577141644625
"24",4.8,3.53157824586782,3.26450830703487
"25",5,3.65587984739963,3.37165136584765
"26",5.2,3.78858228252317,3.48720059288458
"27",5.4,3.92968555123843,3.61115598814567
"28",5.6,4.07918965354543,3.74351755163092
"29",5.8,4.23709458944414,3.88428528334032
"30",6,4.40340035893458,4.03345918327387
