"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.02719475902213,3.22860157519589
"2",0.4,2.95572582312149,3.17373224907836
"3",0.6,2.89230563880729,3.12566812535065
"4",0.8,2.83693420607953,3.08440920401275
"5",1,2.78961152493821,3.04995548506466
"6",1.2,2.75033759538332,3.02230696850638
"7",1.4,2.71911241741488,3.00146365433791
"8",1.6,2.69593599103287,2.98742554255926
"9",1.8,2.6808083162373,2.98019263317042
"10",2,2.67372939302818,2.97976492617139
"11",2.2,2.67469922140548,2.98614242156217
"12",2.4,2.68371780136923,2.99932511934277
"13",2.6,2.70078513291941,3.01931301951318
"14",2.8,2.72590121605604,3.0461061220734
"15",3,2.75906605077911,3.07970442702344
"16",3.2,2.80027963708861,3.12010793436328
"17",3.4,2.84954197498455,3.16731664409294
"18",3.6,2.90685306446692,3.22133055621242
"19",3.8,2.97221290553575,3.2821496707217
"20",4,3.04562149819099,3.3497739876208
"21",4.2,3.12707884243269,3.4242035069097
"22",4.4,3.21658493826083,3.50543822858842
"23",4.6,3.3141397856754,3.59347815265695
"24",4.8,3.41974338467641,3.68832327911531
"25",5,3.53339573526386,3.78997360796347
"26",5.2,3.65509683743774,3.89842913920143
"27",5.4,3.78484669119807,4.01368987282922
"28",5.6,3.92264529654484,4.13575580884682
"29",5.8,4.06849265347804,4.26462694725423
"30",6,4.22238876199767,4.40030328805145
