"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.08293275822684,2.88522882048087
"2",0.4,3.01689059784541,2.81555176949418
"3",0.6,2.95934677627532,2.75394953150673
"4",0.8,2.91030129351657,2.70042210651852
"5",1,2.86975414956916,2.65496949452955
"6",1.2,2.83770534443309,2.61759169553983
"7",1.4,2.81415487810836,2.58828870954934
"8",1.6,2.79910275059496,2.56706053655809
"9",1.8,2.79254896189291,2.5539071765661
"10",2,2.7944935120022,2.54882862957333
"11",2.2,2.80493640092282,2.55182489557981
"12",2.4,2.82387762865479,2.56289597458553
"13",2.6,2.85131719519809,2.58204186659049
"14",2.8,2.88725510055274,2.60926257159469
"15",3,2.93169134471872,2.64455808959813
"16",3.2,2.98462592769605,2.68792842060081
"17",3.4,3.04605884948471,2.73937356460273
"18",3.6,3.11599011008471,2.79889352160389
"19",3.8,3.19441970949606,2.8664882916043
"20",4,3.28134764771874,2.94215787460394
"21",4.2,3.37677392475276,3.02590227060283
"22",4.4,3.48069854059812,3.11772147960095
"23",4.6,3.59312149525482,3.21761550159831
"24",4.8,3.71404278872286,3.32558433659493
"25",5,3.84346242100224,3.44162798459077
"26",5.2,3.98138039209296,3.56574644558586
"27",5.4,4.12779670199502,3.69793971958018
"28",5.6,4.28271135070842,3.83820780657376
"29",5.8,4.44612433823316,3.98655070656657
"30",6,4.61803566456923,4.14296841955862
