"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76876489386328,2.74690773746277
"2",0.4,2.74067143314469,2.71620366276727
"3",0.6,2.71597594365908,2.68894661636693
"4",0.8,2.69467842540646,2.6651365982617
"5",1,2.67677887838682,2.64477360845163
"6",1.2,2.66227730260016,2.6278576469367
"7",1.4,2.65117369804649,2.6143887137169
"8",1.6,2.64346806472581,2.60436680879226
"9",1.8,2.6391604026381,2.59779193216274
"10",2,2.63825071178338,2.59466408382839
"11",2.2,2.64073899216164,2.59498326378917
"12",2.4,2.64662524377289,2.59874947204509
"13",2.6,2.65590946661712,2.60596270859615
"14",2.8,2.66859166069433,2.61662297344234
"15",3,2.68467182600453,2.63073026658369
"16",3.2,2.70414996254771,2.64828458802017
"17",3.4,2.72702607032387,2.6692859377518
"18",3.6,2.75330014933302,2.69373431577856
"19",3.8,2.78297219957515,2.72162972210047
"20",4,2.81604222105027,2.75297215671753
"21",4.2,2.85251021375836,2.78776161962972
"22",4.4,2.89237617769945,2.82599811083705
"23",4.6,2.93564011287351,2.86768163033953
"24",4.8,2.98230201928057,2.91281217813715
"25",5,3.0323618969206,2.96138975422991
"26",5.2,3.08581974579362,3.01341435861782
"27",5.4,3.14267556589963,3.06888599130086
"28",5.6,3.20292935723861,3.12780465227903
"29",5.8,3.26658111981057,3.19017034155236
"30",6,3.33363085361553,3.25598305912084
