"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85429194442407,2.81731174658958
"2",0.4,2.82413016113822,2.79028729956644
"3",0.6,2.79730629742403,2.76675269964268
"4",0.8,2.77382035328151,2.74670794681826
"5",1,2.75367232871064,2.73015304109319
"6",1.2,2.73686222371143,2.71708798246747
"7",1.4,2.72339003828389,2.7075127709411
"8",1.6,2.713255772428,2.7014274065141
"9",1.8,2.70645942614378,2.69883188918645
"10",2,2.70300099943122,2.69972621895816
"11",2.2,2.70288049229031,2.7041103958292
"12",2.4,2.70609790472107,2.71198441979961
"13",2.6,2.71265323672349,2.72334829086937
"14",2.8,2.72254648829757,2.73820200903849
"15",3,2.73577765944331,2.75654557430697
"16",3.2,2.75234675016072,2.77837898667478
"17",3.4,2.77225376044978,2.80370224614195
"18",3.6,2.7954986903105,2.83251535270849
"19",3.8,2.82208153974289,2.86481830637438
"20",4,2.85200230874693,2.90061110713961
"21",4.2,2.88526099732264,2.9398937550042
"22",4.4,2.92185760547001,2.98266624996814
"23",4.6,2.96179213318903,3.02892859203144
"24",4.8,3.00506458047972,3.0786807811941
"25",5,3.05167494734207,3.1319228174561
"26",5.2,3.10162323377608,3.18865470081746
"27",5.4,3.15490943978175,3.24887643127817
"28",5.6,3.21153356535908,3.31258800883825
"29",5.8,3.27149561050808,3.37978943349767
"30",6,3.33479557522873,3.45048070525644
