"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75546840587196,3.00748880260386
"2",0.4,2.72349455352168,2.9726362160039
"3",0.6,2.69537954474964,2.94155861030114
"4",0.8,2.67112337955586,2.91425598549554
"5",1,2.65072605794033,2.89072834158715
"6",1.2,2.63418757990304,2.87097567857593
"7",1.4,2.621507945444,2.8549979964619
"8",1.6,2.61268715456321,2.84279529524505
"9",1.8,2.60772520726067,2.83436757492539
"10",2,2.60662210353638,2.82971483550291
"11",2.2,2.60937784339034,2.82883707697762
"12",2.4,2.61599242682255,2.83173429934952
"13",2.6,2.62646585383301,2.83840650261859
"14",2.8,2.64079812442172,2.84885368678485
"15",3,2.65898923858868,2.86307585184829
"16",3.2,2.68103919633388,2.88107299780893
"17",3.4,2.70694799765734,2.90284512466674
"18",3.6,2.73671564255904,2.92839223242174
"19",3.8,2.770342131039,2.95771432107393
"20",4,2.8078274630972,2.9908113906233
"21",4.2,2.84917163873365,3.02768344106985
"22",4.4,2.89437465794835,3.0683304724136
"23",4.6,2.9434365207413,3.11275248465452
"24",4.8,2.9963572271125,3.16094947779263
"25",5,3.05313677706195,3.21292145182792
"26",5.2,3.11377517058965,3.2686684067604
"27",5.4,3.1782724076956,3.32819034259006
"28",5.6,3.2466284883798,3.3914872593169
"29",5.8,3.31884341264224,3.45855915694094
"30",6,3.39491718048294,3.52940603546216
