"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83384281649235,2.67081905542748
"2",0.4,2.80485077591732,2.64177831578086
"3",0.6,2.7792174621956,2.61595160619198
"4",0.8,2.75694287532718,2.59333892666084
"5",1,2.73802701531207,2.57394027718744
"6",1.2,2.72246988215027,2.55775565777178
"7",1.4,2.71027147584177,2.54478506841385
"8",1.6,2.70143179638658,2.53502850911366
"9",1.8,2.69595084378469,2.52848597987121
"10",2,2.69382861803611,2.52515748068651
"11",2.2,2.69506511914084,2.52504301155954
"12",2.4,2.69966034709887,2.52814257249031
"13",2.6,2.70761430191021,2.53445616347882
"14",2.8,2.71892698357486,2.54398378452507
"15",3,2.73359839209281,2.55672543562906
"16",3.2,2.75162852746406,2.5726811167908
"17",3.4,2.77301738968863,2.59185082801027
"18",3.6,2.79776497876649,2.61423456928747
"19",3.8,2.82587129469767,2.63983234062242
"20",4,2.85733633748215,2.66864414201511
"21",4.2,2.89216010711994,2.70066997346554
"22",4.4,2.93034260361103,2.7359098349737
"23",4.6,2.97188382695543,2.77436372653961
"24",4.8,3.01678377715314,2.81603164816325
"25",5,3.06504245420415,2.86091359984464
"26",5.2,3.11665985810846,2.90900958158376
"27",5.4,3.17163598886609,2.96031959338063
"28",5.6,3.22997084647702,3.01484363523522
"29",5.8,3.29166443094127,3.07258170714756
"30",6,3.35671674225881,3.13353380911764
