"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79382239568244,2.87217607643672
"2",0.4,2.76338249005241,2.83961881759127
"3",0.6,2.73638159267629,2.81048784937356
"4",0.8,2.7128197035541,2.7847831717836
"5",1,2.69269682268582,2.76250478482139
"6",1.2,2.67601295007146,2.74365268848692
"7",1.4,2.66276808571102,2.72822688278019
"8",1.6,2.6529622296045,2.7162273677012
"9",1.8,2.6465953817519,2.70765414324996
"10",2,2.6436675421532,2.70250720942647
"11",2.2,2.64417871080844,2.70078656623072
"12",2.4,2.64812888771758,2.70249221366272
"13",2.6,2.65551807288064,2.70762415172245
"14",2.8,2.66634626629762,2.71618238040994
"15",3,2.68061346796852,2.72816689972515
"16",3.2,2.69831967789334,2.74357770966814
"17",3.4,2.71946489607207,2.76241481023885
"18",3.6,2.74404912250472,2.78467820143731
"19",3.8,2.77207235719129,2.81036788326351
"20",4,2.80353460013178,2.83948385571747
"21",4.2,2.83843585132618,2.87202611879917
"22",4.4,2.8767761107745,2.9079946725086
"23",4.6,2.91855537847674,2.94738951684578
"24",4.8,2.96377365443289,2.99021065181071
"25",5,3.01243093864297,3.03645807740338
"26",5.2,3.06452723110696,3.08613179362379
"27",5.4,3.12006253182486,3.13923180047195
"28",5.6,3.17903684079669,3.19575809794785
"29",5.8,3.24145015802242,3.2557106860515
"30",6,3.30730248350209,3.3190895647829
