"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.89808980546852,2.87508798252618
"2",0.4,2.86464706559129,2.85476707484347
"3",0.6,2.83513305132659,2.83814047148953
"4",0.8,2.80954776267441,2.82520817246435
"5",1,2.78789119963476,2.81597017776793
"6",1.2,2.77016336220763,2.81042648740025
"7",1.4,2.75636425039301,2.80857710136135
"8",1.6,2.74649386419093,2.81042201965122
"9",1.8,2.74055220360136,2.81596124226984
"10",2,2.73853926862433,2.82519476921722
"11",2.2,2.7404550592598,2.83812260049336
"12",2.4,2.74629957550781,2.85474473609825
"13",2.6,2.75607281736833,2.87506117603191
"14",2.8,2.76977478484138,2.89907192029433
"15",3,2.78740547792696,2.92677696888552
"16",3.2,2.80896489662505,2.95817632180546
"17",3.4,2.83445304093567,2.99326997905417
"18",3.6,2.8638699108588,3.03205794063162
"19",3.8,2.89721550639447,3.07454020653784
"20",4,2.93448982754265,3.12071677677283
"21",4.2,2.97569287430336,3.17058765133657
"22",4.4,3.02082464667659,3.22415283022908
"23",4.6,3.06988514466234,3.28141231345034
"24",4.8,3.12287436826061,3.34236610100037
"25",5,3.17979231747141,3.40701419287915
"26",5.2,3.24063899229473,3.47535658908669
"27",5.4,3.30541439273058,3.547393289623
"28",5.6,3.37411851877894,3.62312429448806
"29",5.8,3.44675137043982,3.7025496036819
"30",6,3.52331294771324,3.78566921720448
