"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80191066552588,2.85192246087069
"2",0.4,2.77230967719107,2.82772453809989
"3",0.6,2.74606754955249,2.80680044605093
"4",0.8,2.72318428261013,2.78915018472381
"5",1,2.703659876364,2.77477375411854
"6",1.2,2.68749433081408,2.7636711542351
"7",1.4,2.67468764596039,2.75584238507352
"8",1.6,2.66523982180292,2.75128744663376
"9",1.8,2.65915085834168,2.75000633891585
"10",2,2.65642075557665,2.75199906191979
"11",2.2,2.65704951350785,2.75726561564557
"12",2.4,2.66103713213528,2.76580600009319
"13",2.6,2.66838361145892,2.77762021526264
"14",2.8,2.67908895147879,2.79270826115394
"15",3,2.69315315219488,2.81107013776708
"16",3.2,2.71057621360719,2.83270584510207
"17",3.4,2.73135813571572,2.85761538315889
"18",3.6,2.75549891852048,2.88579875193756
"19",3.8,2.78299856202146,2.91725595143806
"20",4,2.81385706621866,2.95198698166041
"21",4.2,2.84807443111208,2.9899918426046
"22",4.4,2.88565065670173,3.03127053427064
"23",4.6,2.9265857429876,3.07582305665851
"24",4.8,2.97087968996969,3.12364940976823
"25",5,3.01853249764801,3.17474959359978
"26",5.2,3.06954416602255,3.22912360815319
"27",5.4,3.12391469509331,3.28677145342843
"28",5.6,3.18164408486029,3.3476931294255
"29",5.8,3.24273233532349,3.41188863614443
"30",6,3.30717944648292,3.47935797358519
