"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81517158443145,2.71054918924465
"2",0.4,2.78427742301141,2.67837058386179
"3",0.6,2.75714694628819,2.6502460773953
"4",0.8,2.73378015426176,2.6261756698452
"5",1,2.71417704693214,2.6061593612115
"6",1.2,2.69833762429931,2.59019715149418
"7",1.4,2.6862618863633,2.57828904069325
"8",1.6,2.67794983312408,2.57043502880872
"9",1.8,2.67340146458167,2.56663511584057
"10",2,2.67261678073606,2.56688930178881
"11",2.2,2.67559578158725,2.57119758665344
"12",2.4,2.68233846713525,2.57955997043446
"13",2.6,2.69284483738005,2.59197645313187
"14",2.8,2.70711489232165,2.60844703474567
"15",3,2.72514863196005,2.62897171527585
"16",3.2,2.74694605629526,2.65355049472243
"17",3.4,2.77250716532727,2.68218337308539
"18",3.6,2.80183195905609,2.71487035036475
"19",3.8,2.8349204374817,2.7516114265605
"20",4,2.87177260060412,2.79240660167263
"21",4.2,2.91238844842334,2.83725587570114
"22",4.4,2.95676798093936,2.88615924864606
"23",4.6,3.00491119815219,2.93911672050736
"24",4.8,3.05681810006181,2.99612829128506
"25",5,3.11248868666825,3.05719396097912
"26",5.2,3.17192295797149,3.1223137295896
"27",5.4,3.23512091397153,3.19148759711646
"28",5.6,3.30208255466837,3.26471556355971
"29",5.8,3.37280788006201,3.34199762891935
"30",6,3.44729689015245,3.42333379319537
