"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80477751291637,2.88904758215264
"2",0.4,2.77673000034562,2.85832252523413
"3",0.6,2.75207894485122,2.83100054977583
"4",0.8,2.73082434643317,2.80708165577773
"5",1,2.71296620509148,2.78656584323983
"6",1.2,2.69850452082613,2.76945311216213
"7",1.4,2.68743929363714,2.75574346254464
"8",1.6,2.6797705235245,2.74543689438734
"9",1.8,2.67549821048821,2.73853340769025
"10",2,2.67462235452827,2.73503300245335
"11",2.2,2.67714295564468,2.73493567867664
"12",2.4,2.68306001383744,2.73824143636016
"13",2.6,2.69237352910656,2.74495027550387
"14",2.8,2.70508350145202,2.75506219610776
"15",3,2.72118993087383,2.76857719817188
"16",3.2,2.740692817372,2.78549528169618
"17",3.4,2.76359216094651,2.8058164466807
"18",3.6,2.78988796159739,2.82954069312541
"19",3.8,2.8195802193246,2.85666802103031
"20",4,2.85266893412817,2.88719843039544
"21",4.2,2.8891541060081,2.92113192122074
"22",4.4,2.92903573496436,2.95846849350625
"23",4.6,2.97231382099699,2.99920814725196
"24",4.8,3.01898836410596,3.04335088245787
"25",5,3.0690593642913,3.090896699124
"26",5.2,3.12252682155296,3.14184559725032
"27",5.4,3.179390735891,3.19619757683684
"28",5.6,3.23965110730537,3.25395263788354
"29",5.8,3.30330793579609,3.31511078039045
"30",6,3.37036122136318,3.37967200435758
