"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8364940017745,2.81776746887037
"2",0.4,2.80882946424828,2.78576151453779
"3",0.6,2.78451715270171,2.75750039432483
"4",0.8,2.76355706713477,2.73298410823148
"5",1,2.74594920754747,2.71221265625776
"6",1.2,2.73169357393981,2.69518603840366
"7",1.4,2.72079016631179,2.68190425466918
"8",1.6,2.7132389846634,2.67236730505431
"9",1.8,2.70904002899466,2.66657518955907
"10",2,2.70819329930556,2.66452790818343
"11",2.2,2.71069879559609,2.66622546092742
"12",2.4,2.71655651786627,2.67166784779104
"13",2.6,2.72576646611607,2.68085506877426
"14",2.8,2.73832864034553,2.6937871238771
"15",3,2.75424304055462,2.71046401309957
"16",3.2,2.77350966674335,2.73088573644165
"17",3.4,2.79612851891172,2.75505229390336
"18",3.6,2.82209959705973,2.78296368548468
"19",3.8,2.85142290118737,2.81461991118562
"20",4,2.88409843129466,2.85002097100619
"21",4.2,2.92012618738159,2.88916686494636
"22",4.4,2.95950616944814,2.93205759300615
"23",4.6,3.00223837749435,2.97869315518558
"24",4.8,3.04832281152019,3.02907355148461
"25",5,3.09775947152567,3.08319878190326
"26",5.2,3.15054835751079,3.14106884644154
"27",5.4,3.20668946947555,3.20268374509943
"28",5.6,3.26618280741995,3.26804347787694
"29",5.8,3.32902837134399,3.33714804477406
"30",6,3.39522616124766,3.40999744579081
