"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77422847973334,2.89669347998895
"2",0.4,2.7424465490112,2.85845959342285
"3",0.6,2.71450384467475,2.82426150130393
"4",0.8,2.69040036672399,2.79409920363217
"5",1,2.67013611515891,2.7679727004076
"6",1.2,2.65371108997953,2.74588199163019
"7",1.4,2.64112529118583,2.72782707729996
"8",1.6,2.63237871877783,2.7138079574169
"9",1.8,2.62747137275552,2.70382463198101
"10",2,2.62640325311889,2.69787710099229
"11",2.2,2.62917435986796,2.69596536445075
"12",2.4,2.63578469300271,2.69808942235637
"13",2.6,2.64623425252316,2.70424927470918
"14",2.8,2.66052303842929,2.71444492150915
"15",3,2.67865105072111,2.7286763627563
"16",3.2,2.70061828939863,2.74694359845062
"17",3.4,2.72642475446183,2.7692466285921
"18",3.6,2.75607044591073,2.79558545318076
"19",3.8,2.78955536374531,2.82596007221659
"20",4,2.82687950796558,2.86037048569961
"21",4.2,2.86804287857154,2.89881669362978
"22",4.4,2.91304547556319,2.94129869600714
"23",4.6,2.96188729894053,2.98781649283166
"24",4.8,3.01456834870357,3.03837008410336
"25",5,3.07108862485229,3.09295946982222
"26",5.2,3.1314481273867,3.15158464998827
"27",5.4,3.19564685630681,3.21424562460147
"28",5.6,3.2636848116126,3.28094239366187
"29",5.8,3.33556199330408,3.35167495716941
"30",6,3.41127840138125,3.42644331512415
