"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78240180045359,2.81427706394133
"2",0.4,2.75537061379344,2.78832453881771
"3",0.6,2.73168152928865,2.76577075697469
"4",0.8,2.71133454693923,2.74661571841229
"5",1,2.69432966674517,2.7308594231305
"6",1.2,2.68066688870649,2.71850187112933
"7",1.4,2.67034621282317,2.70954306240876
"8",1.6,2.66336763909523,2.70398299696881
"9",1.8,2.65973116752265,2.70182167480948
"10",2,2.65943679810543,2.70305909593075
"11",2.2,2.66248453084358,2.70769526033264
"12",2.4,2.6688743657371,2.71573016801515
"13",2.6,2.678606302786,2.72716381897826
"14",2.8,2.69168034199025,2.74199621322198
"15",3,2.70809648334988,2.76022735074633
"16",3.2,2.72785472686487,2.78185723155127
"17",3.4,2.75095507253523,2.80688585563684
"18",3.6,2.77739752036096,2.83531322300302
"19",3.8,2.80718207034206,2.86713933364981
"20",4,2.84030872247852,2.90236418757722
"21",4.2,2.87677747677036,2.94098778478523
"22",4.4,2.91658833321756,2.98301012527387
"23",4.6,2.95974129182012,3.02843120904311
"24",4.8,3.00623635257806,3.07725103609297
"25",5,3.05607351549137,3.12946960642343
"26",5.2,3.10925278056004,3.18508692003452
"27",5.4,3.16577414778408,3.24410297692621
"28",5.6,3.22563761716349,3.30651777709852
"29",5.8,3.28884318869826,3.37233132055144
"30",6,3.3553908623884,3.44154360728497
