"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78562304817456,2.99368124020169
"2",0.4,2.75286605490496,2.95448638909152
"3",0.6,2.72394729464116,2.91908563831848
"4",0.8,2.69886676738316,2.88747898788259
"5",1,2.67762447313097,2.85966643778383
"6",1.2,2.66022041188457,2.83564798802221
"7",1.4,2.64665458364398,2.81542363859772
"8",1.6,2.63692698840919,2.79899338951039
"9",1.8,2.6310376261802,2.78635724076018
"10",2,2.62898649695702,2.77751519234712
"11",2.2,2.63077360073963,2.77246724427118
"12",2.4,2.63639893752805,2.77121339653239
"13",2.6,2.64586250732227,2.77375364913074
"14",2.8,2.6591643101223,2.78008800206623
"15",3,2.67630434592812,2.79021645533885
"16",3.2,2.69728261473975,2.80413900894861
"17",3.4,2.72209911655718,2.82185566289551
"18",3.6,2.75075385138042,2.84336641717954
"19",3.8,2.78324681920945,2.86867127180072
"20",4,2.81957802004429,2.89777022675904
"21",4.2,2.85974745388492,2.93066328205449
"22",4.4,2.90375512073137,2.96735043768707
"23",4.6,2.95160102058362,3.0078316936568
"24",4.8,3.00328515344167,3.05210704996366
"25",5,3.05880751930551,3.10017650660767
"26",5.2,3.11816811817517,3.15204006358882
"27",5.4,3.18136695005062,3.2076977209071
"28",5.6,3.24840401493187,3.26714947856251
"29",5.8,3.31927931281893,3.33039533655508
"30",6,3.39399284371179,3.39743529488475
