"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82099846834443,2.96621113769766
"2",0.4,2.78560443764234,2.93068175543516
"3",0.6,2.75401280101947,2.89902547374261
"4",0.8,2.72622355847581,2.87124229262003
"5",1,2.70223671001138,2.84733221206741
"6",1.2,2.68205225562617,2.82729523208474
"7",1.4,2.66567019532017,2.81113135267204
"8",1.6,2.65309052909339,2.79884057382929
"9",1.8,2.64431325694584,2.79042289555651
"10",2,2.6393383788775,2.78587831785369
"11",2.2,2.63816589488838,2.78520684072082
"12",2.4,2.64079580497849,2.78840846415791
"13",2.6,2.64722810914781,2.79548318816497
"14",2.8,2.65746280739635,2.80643101274198
"15",3,2.67149989972411,2.82125193788895
"16",3.2,2.6893393861311,2.83994596360589
"17",3.4,2.7109812666173,2.86251308989278
"18",3.6,2.73642554118272,2.88895331674964
"19",3.8,2.76567220982736,2.91926664417644
"20",4,2.79872127255122,2.95345307217322
"21",4.2,2.8355727293543,2.99151260073995
"22",4.4,2.8762265802366,3.03344522987664
"23",4.6,2.92068282519812,3.07925095958329
"24",4.8,2.96894146423886,3.1289297898599
"25",5,3.02100249735881,3.18248172070648
"26",5.2,3.076865924558,3.239906752123
"27",5.4,3.13653174583639,3.30120488410949
"28",5.6,3.19999996119401,3.36637611666594
"29",5.8,3.26727057063084,3.43542044979235
"30",6,3.3383435741469,3.50833788348872
