"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.827548287937,2.77196153050845
"2",0.4,2.79961073197387,2.74958877622183
"3",0.6,2.77504266051986,2.73049566353654
"4",0.8,2.75384407357497,2.71468219245256
"5",1,2.73601497113921,2.70214836296993
"6",1.2,2.72155535321257,2.69289417508864
"7",1.4,2.71046521979506,2.68691962880865
"8",1.6,2.70274457088667,2.68422472413002
"9",1.8,2.69839340648741,2.68480946105268
"10",2,2.69741172659728,2.68867383957669
"11",2.2,2.69979953121626,2.69581785970204
"12",2.4,2.70555682034438,2.70624152142872
"13",2.6,2.71468359398162,2.71994482475672
"14",2.8,2.72717985212798,2.73692776968605
"15",3,2.74304559478346,2.7571903562167
"16",3.2,2.76228082194807,2.7807325843487
"17",3.4,2.78488553362181,2.80755445408201
"18",3.6,2.81085972980467,2.83765596541665
"19",3.8,2.84020341049665,2.87103711835263
"20",4,2.87291657569777,2.90769791288994
"21",4.2,2.908999225408,2.94763834902857
"22",4.4,2.94845135962736,2.99085842676853
"23",4.6,2.99127297835585,3.03735814610982
"24",4.8,3.03746408159345,3.08713750705246
"25",5,3.08702466934019,3.14019650959641
"26",5.2,3.13995474159604,3.19653515374168
"27",5.4,3.19625429836102,3.25615343948829
"28",5.6,3.25592333963513,3.31905136683623
"29",5.8,3.31896186541837,3.38522893578549
"30",6,3.38536987571072,3.4546861463361
