"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8522598727781,2.75416432451539
"2",0.4,2.81733078608634,2.71994142431651
"3",0.6,2.78621973910418,2.68965732231402
"4",0.8,2.75892673183161,2.66331201850795
"5",1,2.73545176426864,2.64090551289828
"6",1.2,2.71579483641527,2.62243780548502
"7",1.4,2.6999559482715,2.60790889626818
"8",1.6,2.68793509983733,2.59731878524773
"9",1.8,2.67973229111275,2.59066747242369
"10",2,2.67534752209778,2.58795495779606
"11",2.2,2.6747807927924,2.58918124136484
"12",2.4,2.67803210319662,2.59434632313002
"13",2.6,2.68510145331043,2.60345020309161
"14",2.8,2.69598884313384,2.61649288124961
"15",3,2.71069427266686,2.63347435760401
"16",3.2,2.72921774190948,2.65439463215482
"17",3.4,2.75155925086168,2.67925370490204
"18",3.6,2.77771879952348,2.70805157584567
"19",3.8,2.80769638789489,2.7407882449857
"20",4,2.8414920159759,2.77746371232213
"21",4.2,2.8791056837665,2.818077977855
"22",4.4,2.9205373912667,2.86263104158424
"23",4.6,2.9657871384765,2.91112290350991
"24",4.8,3.01485492539589,2.96355356363197
"25",5,3.06774075202488,3.01992302195045
"26",5.2,3.12444461836348,3.08023127846532
"27",5.4,3.18496652441167,3.14447833317663
"28",5.6,3.24930647016946,3.21266418608432
"29",5.8,3.31746445563685,3.28478883718842
"30",6,3.38944048081382,3.36085228648894
