"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81530384104999,2.93284576737728
"2",0.4,2.78077750588474,2.90073035629786
"3",0.6,2.750117809224,2.87206181374129
"4",0.8,2.72332475106775,2.84684013970754
"5",1,2.70039833141599,2.82506533419664
"6",1.2,2.68133855026873,2.80673739720856
"7",1.4,2.66614540762597,2.79185632874332
"8",1.6,2.65481890348771,2.78042212880092
"9",1.8,2.64735903785393,2.77243479738136
"10",2,2.64376581072466,2.76789433448462
"11",2.2,2.64403922209988,2.76680074011072
"12",2.4,2.6481792719796,2.76915401425966
"13",2.6,2.65618596036382,2.77495415693143
"14",2.8,2.66805928725254,2.78420116812604
"15",3,2.68379925264574,2.79689504784348
"16",3.2,2.70340585654345,2.81303579608376
"17",3.4,2.72687909894565,2.83262341284688
"18",3.6,2.75421897985235,2.85565789813283
"19",3.8,2.78542549926354,2.88213925194161
"20",4,2.82049865717923,2.91206747427323
"21",4.2,2.85943845359942,2.94544256512768
"22",4.4,2.9022448885241,2.98226452450497
"23",4.6,2.94891796195328,3.02253335240509
"24",4.8,2.99945767388696,3.06624904882806
"25",5,3.05386402432513,3.11341161377385
"26",5.2,3.1121370132678,3.16402104724248
"27",5.4,3.17427664071496,3.21807734923394
"28",5.6,3.24028290666663,3.27558051974825
"29",5.8,3.31015581112278,3.33653055878538
"30",6,3.38389535408343,3.40092746634535
