"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79755689967759,2.83801710502309
"2",0.4,2.76593168233301,2.81415363845667
"3",0.6,2.73828526462836,2.79412364190864
"4",0.8,2.71461764656363,2.77792711537901
"5",1,2.69492882813883,2.76556405886778
"6",1.2,2.67921880935395,2.75703447237496
"7",1.4,2.66748759020899,2.75233835590051
"8",1.6,2.65973517070397,2.75147570944448
"9",1.8,2.65596155083886,2.75444653300684
"10",2,2.65616673061368,2.7612508265876
"11",2.2,2.66035071002842,2.77188859018676
"12",2.4,2.66851348908309,2.78635982380431
"13",2.6,2.68065506777768,2.80466452744026
"14",2.8,2.6967754461122,2.82680270109462
"15",3,2.71687462408664,2.85277434476736
"16",3.2,2.740952601701,2.88257945845851
"17",3.4,2.76900937895529,2.91621804216805
"18",3.6,2.8010449558495,2.95369009589599
"19",3.8,2.83705933238364,2.99499561964233
"20",4,2.87705250855771,3.04013461340707
"21",4.2,2.92102448437169,3.08910707719021
"22",4.4,2.9689752598256,3.14191301099174
"23",4.6,3.02090483491944,3.19855241481166
"24",4.8,3.0768132096532,3.25902528864999
"25",5,3.13670038402688,3.32333163250672
"26",5.2,3.20056635804048,3.39147144638184
"27",5.4,3.26841113169401,3.46344473027536
"28",5.6,3.34023470498747,3.53925148418729
"29",5.8,3.41603707792085,3.61889170811759
"30",6,3.49581825049416,3.70236540206631
