"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.72762219577814,2.68848854252676
"2",0.4,2.69637750809489,2.65796063728398
"3",0.6,2.6689965292518,2.63117782854404
"4",0.8,2.64547925924886,2.60814011630693
"5",1,2.62582569808606,2.58884750057264
"6",1.2,2.61003584576341,2.57329998134119
"7",1.4,2.59810970228092,2.56149755861258
"8",1.6,2.59004726763857,2.55344023238678
"9",1.8,2.58584854183638,2.54912800266382
"10",2,2.58551352487433,2.54856086944369
"11",2.2,2.58904221675244,2.55173883272639
"12",2.4,2.59643461747069,2.55866189251192
"13",2.6,2.6076907270291,2.56933004880028
"14",2.8,2.62281054542765,2.58374330159148
"15",3,2.64179407266636,2.6019016508855
"16",3.2,2.66464130874521,2.62380509668235
"17",3.4,2.69135225366422,2.64945363898204
"18",3.6,2.72192690742337,2.67884727778455
"19",3.8,2.75636527002267,2.71198601308989
"20",4,2.79466734146213,2.74886984489807
"21",4.2,2.83683312174173,2.78949877320908
"22",4.4,2.88286261086149,2.83387279802291
"23",4.6,2.93275580882139,2.88199191933958
"24",4.8,2.98651271562145,2.93385613715907
"25",5,3.04413333126165,2.9894654514814
"26",5.2,3.105617655742,3.04881986230655
"27",5.4,3.17096568906251,3.11191936963454
"28",5.6,3.24017743122316,3.17876397346537
"29",5.8,3.31325288222397,3.24935367379901
"30",6,3.39019204206492,3.32368847063548
