"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84406924836486,2.92093106255789
"2",0.4,2.80788834169294,2.8771194112743
"3",0.6,2.77566285671081,2.8374143933287
"4",0.8,2.74739279341848,2.8018160087211
"5",1,2.72307815181593,2.7703242574515
"6",1.2,2.70271893190317,2.74293913951989
"7",1.4,2.68631513368021,2.71966065492628
"8",1.6,2.67386675714704,2.70048880367066
"9",1.8,2.66537380230365,2.68542358575304
"10",2,2.66083626915006,2.6744650011734
"11",2.2,2.66025415768625,2.66761304993177
"12",2.4,2.66362746791224,2.66486773202814
"13",2.6,2.67095619982801,2.6662290474625
"14",2.8,2.68224035343358,2.67169699623485
"15",3,2.69747992872893,2.68127157834521
"16",3.2,2.71667492571407,2.69495279379355
"17",3.4,2.73982534438901,2.71274064257989
"18",3.6,2.76693118475373,2.73463512470424
"19",3.8,2.79799244680825,2.76063624016656
"20",4,2.83300913055255,2.7907439889669
"21",4.2,2.87198123598665,2.82495837110522
"22",4.4,2.91490876311053,2.86327938658153
"23",4.6,2.9617917119242,2.90570703539585
"24",4.8,3.01263008242767,2.95224131754816
"25",5,3.06742387462092,3.00288223303847
"26",5.2,3.12617308850397,3.05762978186677
"27",5.4,3.18887772407681,3.11648396403306
"28",5.6,3.25553778133943,3.17944477953736
"29",5.8,3.32615326029184,3.24651222837965
"30",6,3.40072416093405,3.31768631055994
