"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77612260065039,3.10858258310114
"2",0.4,2.74331539907943,3.0788471542019
"3",0.6,2.71429590255664,3.053091859004
"4",0.8,2.68906411108201,3.03131669750745
"5",1,2.66762002465556,3.01352166971225
"6",1.2,2.64996364327727,2.99970677561839
"7",1.4,2.63609496694715,2.98987201522588
"8",1.6,2.6260139956652,2.98401738853472
"9",1.8,2.61972072943142,2.9821428955449
"10",2,2.61721516824581,2.98424853625643
"11",2.2,2.61849731210836,2.99033431066931
"12",2.4,2.62356716101909,3.00040021878353
"13",2.6,2.63242471497798,3.01444626059911
"14",2.8,2.64506997398504,3.03247243611602
"15",3,2.66150293804027,3.05447874533429
"16",3.2,2.68172360714367,3.0804651882539
"17",3.4,2.70573198129524,3.11043176487486
"18",3.6,2.73352806049497,3.14437847519716
"19",3.8,2.76511184474288,3.18230531922081
"20",4,2.80048333403895,3.22421229694581
"21",4.2,2.83964252838319,3.27009940837215
"22",4.4,2.8825894277756,3.31996665349984
"23",4.6,2.92932403221618,3.37381403232888
"24",4.8,2.97984634170492,3.43164154485926
"25",5,3.03415635624184,3.493449191091
"26",5.2,3.09225407582692,3.55923697102407
"27",5.4,3.15413950046017,3.6290048846585
"28",5.6,3.2198126301416,3.70275293199428
"29",5.8,3.28927346487118,3.7804811130314
"30",6,3.36252200464894,3.86218942776986
