"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.7925874513885,2.7070239357201
"2",0.4,2.76185982143926,2.68095883820323
"3",0.6,2.73494147661029,2.65857381197043
"4",0.8,2.71183241690159,2.63986885702169
"5",1,2.69253264231316,2.62484397335701
"6",1.2,2.677042152845,2.6134991609764
"7",1.4,2.6653609484971,2.60583441987986
"8",1.6,2.65748902926947,2.60184975006737
"9",1.8,2.65342639516212,2.60154515153896
"10",2,2.65317304617503,2.60492062429461
"11",2.2,2.6567289823082,2.61197616833432
"12",2.4,2.66409420356165,2.6227117836581
"13",2.6,2.67526870993537,2.63712747026594
"14",2.8,2.69025250142935,2.65522322815785
"15",3,2.7090455780436,2.67699905733383
"16",3.2,2.73164793977812,2.70245495779387
"17",3.4,2.75805958663291,2.73159092953797
"18",3.6,2.78828051860797,2.76440697256614
"19",3.8,2.82231073570329,2.80090308687837
"20",4,2.86015023791888,2.84107927247467
"21",4.2,2.90179902525475,2.88493552935503
"22",4.4,2.94725709771088,2.93247185751946
"23",4.6,2.99652445528728,2.98368825696795
"24",4.8,3.04960109798394,3.03858472770051
"25",5,3.10648702580088,3.09716126971713
"26",5.2,3.16718223873808,3.15941788301783
"27",5.4,3.23168673679555,3.22535456760258
"28",5.6,3.30000051997329,3.2949713234714
"29",5.8,3.3721235882713,3.36826815062428
"30",6,3.44805594168957,3.44524504906123
