"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.91918831948027,3.4599790619439
"2",0.4,2.85027972211646,3.40056271998354
"3",0.6,2.78963613612954,3.34843198703515
"4",0.8,2.73725756151952,3.30358686309873
"5",1,2.69314399828639,3.26602734817427
"6",1.2,2.65729544643016,3.23575344226178
"7",1.4,2.62971190595082,3.21276514536127
"8",1.6,2.61039337684837,3.19706245747272
"9",1.8,2.59933985912283,3.18864537859614
"10",2,2.59655135277417,3.18751390873153
"11",2.2,2.60202785780242,3.19366804787888
"12",2.4,2.61576937420755,3.2071077960382
"13",2.6,2.63777590198958,3.2278331532095
"14",2.8,2.66804744114851,3.25584411939276
"15",3,2.70658399168433,3.29114069458799
"16",3.2,2.75338555359705,3.33372287879519
"17",3.4,2.80845212688666,3.38359067201435
"18",3.6,2.87178371155317,3.44074407424548
"19",3.8,2.94338030759657,3.50518308548859
"20",4,3.02324191501687,3.57690770574366
"21",4.2,3.11136853381406,3.6559179350107
"22",4.4,3.20776016398815,3.74221377328971
"23",4.6,3.31241680553913,3.83579522058068
"24",4.8,3.425338458467,3.93666227688362
"25",5,3.54652512277178,4.04481494219853
"26",5.2,3.67597679845345,4.16025321652541
"27",5.4,3.81369348551201,4.28297709986427
"28",5.6,3.95967518394747,4.41298659221508
"29",5.8,4.11392189375981,4.55028169357787
"30",6,4.27643361494906,4.6948624039526
