"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83949806905896,2.74650734825454
"2",0.4,2.80530979263909,2.72022714764553
"3",0.6,2.77497796228471,2.69798838303446
"4",0.8,2.7485025779958,2.67979105442131
"5",1,2.72588363977236,2.66563516180609
"6",1.2,2.70712114761441,2.6555207051888
"7",1.4,2.69221510152192,2.64944768456944
"8",1.6,2.68116550149492,2.647416099948
"9",1.8,2.67397234753339,2.64942595132449
"10",2,2.67063563963734,2.6554772386989
"11",2.2,2.67115537780676,2.66556996207125
"12",2.4,2.67553156204167,2.67970412144152
"13",2.6,2.68376419234205,2.69787971680973
"14",2.8,2.6958532687079,2.72009674817586
"15",3,2.71179879113924,2.74635521553991
"16",3.2,2.73160075963605,2.77665511890189
"17",3.4,2.75525917419833,2.81099645826181
"18",3.6,2.7827740348261,2.84937923361964
"19",3.8,2.81414534151933,2.89180344497541
"20",4,2.84937309427805,2.93826909232911
"21",4.2,2.88845729310224,2.98877617568073
"22",4.4,2.93139793799191,3.04332469503028
"23",4.6,2.97819502894706,3.10191465037776
"24",4.8,3.02884856596768,3.16454604172317
"25",5,3.08335854905378,3.23121886906649
"26",5.2,3.14172497820536,3.30193313240776
"27",5.4,3.20394785342242,3.37668883174693
"28",5.6,3.27002717470494,3.45548596708407
"29",5.8,3.33996294205296,3.5383245384191
"30",6,3.41375515546643,3.62520454575205
