"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78968029148763,2.6600353022384
"2",0.4,2.75790521413082,2.63110882073706
"3",0.6,2.72999593436701,2.60600667675341
"4",0.8,2.70595245219622,2.58472887028747
"5",1,2.68577476761845,2.56727540133921
"6",1.2,2.66946288063369,2.55364626990866
"7",1.4,2.65701679124195,2.54384147599579
"8",1.6,2.64843649944322,2.53786101960062
"9",1.8,2.64372200523751,2.53570490072315
"10",2,2.64287330862481,2.53737311936337
"11",2.2,2.64589040960513,2.54286567552129
"12",2.4,2.65277330817846,2.5521825691969
"13",2.6,2.66352200434481,2.56532380039021
"14",2.8,2.67813649810417,2.58228936910122
"15",3,2.69661678945654,2.60307927532992
"16",3.2,2.71896287840193,2.62769351907631
"17",3.4,2.74517476494034,2.6561321003404
"18",3.6,2.77525244907176,2.68839501912219
"19",3.8,2.80919593079619,2.72448227542166
"20",4,2.84700521011364,2.76439386923884
"21",4.2,2.88868028702411,2.80812980057371
"22",4.4,2.93422116152759,2.85569006942628
"23",4.6,2.98362783362408,2.90707467579654
"24",4.8,3.03690030331359,2.9622836196845
"25",5,3.09403857059612,3.02131690109015
"26",5.2,3.15504263547166,3.0841745200135
"27",5.4,3.21991249794021,3.15085647645454
"28",5.6,3.28864815800178,3.22136277041327
"29",5.8,3.36124961565636,3.29569340188971
"30",6,3.43771687090396,3.37384837088383
