"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76199871194772,2.92003007240225
"2",0.4,2.73619626017285,2.8900992046427
"3",0.6,2.71372582995512,2.86346303390618
"4",0.8,2.69458742129453,2.8401215601927
"5",1,2.67878103419109,2.82007478350228
"6",1.2,2.66630666864479,2.80332270383489
"7",1.4,2.65716432465564,2.78986532119053
"8",1.6,2.65135400222363,2.77970263556922
"9",1.8,2.64887570134876,2.77283464697095
"10",2,2.64972942203105,2.76926135539573
"11",2.2,2.65391516427047,2.76898276084353
"12",2.4,2.66143292806704,2.77199886331439
"13",2.6,2.67228271342075,2.77830966280829
"14",2.8,2.6864645203316,2.78791515932522
"15",3,2.70397834879961,2.80081535286518
"16",3.2,2.72482419882475,2.81701024342821
"17",3.4,2.74900207040705,2.83649983101427
"18",3.6,2.77651196354648,2.85928411562335
"19",3.8,2.80735387824306,2.8853630972555
"20",4,2.84152781449678,2.91473677591068
"21",4.2,2.87903377230765,2.94740515158891
"22",4.4,2.91987175167567,2.98336822429016
"23",4.6,2.96404175260081,3.02262599401446
"24",4.8,3.01154377508312,3.0651784607618
"25",5,3.06237781912257,3.11102562453217
"26",5.2,3.11654388471916,3.1601674853256
"27",5.4,3.17404197187288,3.21260404314206
"28",5.6,3.23487208058376,3.26833529798156
"29",5.8,3.29903421085179,3.32736124984411
"30",6,3.36652836267695,3.38968189872969
