"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85709033135857,2.78449540050202
"2",0.4,2.82413308130217,2.75249389710244
"3",0.6,2.79499014496878,2.72428832786073
"4",0.8,2.76966152235842,2.69987869277687
"5",1,2.74814721347108,2.67926499185087
"6",1.2,2.73044721830676,2.66244722508273
"7",1.4,2.71656153686546,2.64942539247245
"8",1.6,2.70649016914717,2.64019949402002
"9",1.8,2.70023311515191,2.63476952972545
"10",2,2.69779037487967,2.63313549958874
"11",2.2,2.69916194833045,2.6352974036099
"12",2.4,2.70434783550425,2.64125524178891
"13",2.6,2.71334803640107,2.65100901412578
"14",2.8,2.72616255102091,2.6645587206205
"15",3,2.74279137936376,2.68190436127308
"16",3.2,2.76323452142964,2.70304593608353
"17",3.4,2.78749197721854,2.72798344505183
"18",3.6,2.81556374673046,2.75671688817799
"19",3.8,2.84744982996539,2.78924626546201
"20",4,2.88315022692335,2.82557157690389
"21",4.2,2.92266493760433,2.86569282250362
"22",4.4,2.96599396200833,2.90961000226122
"23",4.6,3.01313730013535,2.95732311617668
"24",4.8,3.06409495198539,3.00883216424999
"25",5,3.11886691755844,3.06413714648115
"26",5.2,3.17745319685452,3.12323806287018
"27",5.4,3.23985378987362,3.18613491341707
"28",5.6,3.30606869661574,3.25282769812182
"29",5.8,3.37609791708087,3.32331641698442
"30",6,3.44994145126903,3.39760107000489
