"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.09536928058967,3.28248599574852
"2",0.4,3.02116658770719,3.21261397208398
"3",0.6,2.95523738411894,3.15049332266658
"4",0.8,2.89758166982492,3.09612404749633
"5",1,2.84819944482513,3.04950614657323
"6",1.2,2.80709070911957,3.01063961989728
"7",1.4,2.77425546270823,2.97952446746847
"8",1.6,2.74969370559113,2.95616068928682
"9",1.8,2.73340543776825,2.9405482853523
"10",2,2.72539065923961,2.93268725566494
"11",2.2,2.72564937000519,2.93257760022473
"12",2.4,2.734181570065,2.94021931903166
"13",2.6,2.75098725941905,2.95561241208574
"14",2.8,2.77606643806731,2.97875687938697
"15",3,2.80941910600981,3.00965272093535
"16",3.2,2.85104526324654,3.04829993673087
"17",3.4,2.9009449097775,3.09469852677355
"18",3.6,2.95911804560268,3.14884849106336
"19",3.8,3.0255646707221,3.21074982960033
"20",4,3.10028478513574,3.28040254238445
"21",4.2,3.18327838884361,3.35780662941571
"22",4.4,3.27454548184572,3.44296209069411
"23",4.6,3.37408606414205,3.53586892621967
"24",4.8,3.48190013573261,3.63652713599237
"25",5,3.59798769661739,3.74493672001223
"26",5.2,3.72234874679642,3.86109767827924
"27",5.4,3.85498328626967,3.98501001079338
"28",5.6,3.99589131503714,4.11667371755469
"29",5.8,4.14507283309884,4.25608879856314
"30",6,4.30252784045478,4.40325525381871
