"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.96289603804697,2.7761784444574
"2",0.4,2.89451566897324,2.71306682717597
"3",0.6,2.83432740062025,2.65751518181216
"4",0.8,2.782331232988,2.60952350836597
"5",1,2.73852716607648,2.56909180683738
"6",1.2,2.70291519988569,2.53622007722642
"7",1.4,2.67549533441564,2.51090831953307
"8",1.6,2.65626756966632,2.49315653375734
"9",1.8,2.64523190563775,2.48296471989922
"10",2,2.6423883423299,2.48033287795872
"11",2.2,2.64773687974278,2.48526100793583
"12",2.4,2.66127751787641,2.49774910983056
"13",2.6,2.68301025673076,2.5177971836429
"14",2.8,2.71293509630586,2.54540522937286
"15",3,2.75105203660168,2.58057324702043
"16",3.2,2.79736107761825,2.62330123658562
"17",3.4,2.85186221935554,2.67358919806843
"18",3.6,2.91455546181357,2.73143713146885
"19",3.8,2.98544080499233,2.79684503678688
"20",4,3.06451824889183,2.86981291402253
"21",4.2,3.15178779351206,2.9503407631758
"22",4.4,3.24724943885303,3.03842858424668
"23",4.6,3.35090318491473,3.13407637723518
"24",4.8,3.46274903169718,3.23728414214129
"25",5,3.58278697920035,3.34805187896502
"26",5.2,3.71101702742425,3.46637958770636
"27",5.4,3.84743917636889,3.59226726836533
"28",5.6,3.99205342603427,3.72571492094189
"29",5.8,4.14485977642037,3.86672254543608
"30",6,4.30585822752722,4.0152901418479
