"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.90771802439889,3.05100247030912
"2",0.4,2.83861579060028,2.98364068998135
"3",0.6,2.77774468834079,2.92515522816497
"4",0.8,2.72510471762041,2.87554608486
"5",1,2.68069587843915,2.83481326006641
"6",1.2,2.644518170797,2.80295675378422
"7",1.4,2.61657159469398,2.77997656601342
"8",1.6,2.59685615013006,2.76587269675402
"9",1.8,2.58537183710527,2.76064514600602
"10",2,2.58211865561959,2.7642939137694
"11",2.2,2.58709660567303,2.77681900004419
"12",2.4,2.60030568726559,2.79822040483036
"13",2.6,2.62174590039725,2.82849812812794
"14",2.8,2.65141724506804,2.8676521699369
"15",3,2.68931972127795,2.91568253025725
"16",3.2,2.73545332902697,2.97258920908902
"17",3.4,2.7898180683151,3.03837220643216
"18",3.6,2.85241393914236,3.11303152228671
"19",3.8,2.92324094150873,3.19656715665264
"20",4,3.00229907541421,3.28897910952997
"21",4.2,3.08958834085882,3.3902673809187
"22",4.4,3.18510873784253,3.50043197081882
"23",4.6,3.28886026636537,3.61947287923034
"24",4.8,3.40084292642732,3.74739010615325
"25",5,3.5210567180284,3.88418365158756
"26",5.2,3.64950164116858,4.02985351553326
"27",5.4,3.78617769584787,4.18439969799035
"28",5.6,3.9310848820663,4.34782219895884
"29",5.8,4.08422319982384,4.52012101843872
"30",6,4.24559264912049,4.70129615642999
