"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.73825764634625,2.49546252935209
"2",0.4,2.71154376725832,2.46854868441169
"3",0.6,2.68816237092766,2.44498373938715
"4",0.8,2.6681134573543,2.42476769427841
"5",1,2.6513970265382,2.40790054908551
"6",1.2,2.63801307847939,2.39438230380843
"7",1.4,2.62796161317786,2.38421295844718
"8",1.6,2.62124263063361,2.37739251300175
"9",1.8,2.61785613084664,2.37392096747213
"10",2,2.61780211381695,2.37379832185836
"11",2.2,2.62108057954454,2.37702457616041
"12",2.4,2.62769152802941,2.38359973037828
"13",2.6,2.63763495927156,2.39352378451197
"14",2.8,2.65091087327099,2.40679673856149
"15",3,2.6675192700277,2.42341859252684
"16",3.2,2.68746014954169,2.44338934640801
"17",3.4,2.71073351181296,2.466709000205
"18",3.6,2.73733935684151,2.49337755391782
"19",3.8,2.76727768462734,2.52339500754648
"20",4,2.80054849517045,2.55676136109095
"21",4.2,2.83715178847084,2.59347661455124
"22",4.4,2.87708756452851,2.63354076792736
"23",4.6,2.92035582334346,2.67695382121932
"24",4.8,2.96695656491569,2.72371577442709
"25",5,3.0168897892452,2.77382662755068
"26",5.2,3.07015549633198,2.82728638059011
"27",5.4,3.12675368617606,2.88409503354535
"28",5.6,3.1866843587774,2.94425258641642
"29",5.8,3.24994751413604,3.00775903920332
"30",6,3.31654315225195,3.07461439190605
