"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79004032636858,2.68657309287097
"2",0.4,2.7559767314432,2.65760227453443
"3",0.6,2.72580829952706,2.63243631451311
"4",0.8,2.69953503062016,2.611075212807
"5",1,2.67715692472251,2.5935189694161
"6",1.2,2.6586739818341,2.57976758434042
"7",1.4,2.64408620195494,2.56982105757995
"8",1.6,2.63339358508503,2.56367938913469
"9",1.8,2.62659613122436,2.56134257900464
"10",2,2.62369384037294,2.56281062718982
"11",2.2,2.62468671253076,2.56808353369019
"12",2.4,2.62957474769783,2.57716129850578
"13",2.6,2.63835794587414,2.59004392163659
"14",2.8,2.6510363070597,2.60673140308261
"15",3,2.66760983125451,2.62722374284384
"16",3.2,2.68807851845856,2.65152094092029
"17",3.4,2.71244236867185,2.67962299731195
"18",3.6,2.7407013818944,2.71152991201881
"19",3.8,2.77285555812619,2.74724168504089
"20",4,2.80890489736722,2.7867583163782
"21",4.2,2.8488493996175,2.8300798060307
"22",4.4,2.89268906487702,2.87720615399843
"23",4.6,2.9404238931458,2.92813736028136
"24",4.8,2.99205388442381,2.9828734248795
"25",5,3.04757903871107,3.04141434779286
"26",5.2,3.10699935600758,3.10376012902143
"27",5.4,3.17031483631333,3.16991076856522
"28",5.6,3.23752547962833,3.23986626642423
"29",5.8,3.30863128595258,3.31362662259843
"30",6,3.38363225528606,3.39119183708787
