"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76554931263951,3.02231915669874
"2",0.4,2.73188842425245,2.99625006277605
"3",0.6,2.70207756945059,2.97392258062709
"4",0.8,2.67611674823394,2.9553367102519
"5",1,2.65400596060249,2.94049245165045
"6",1.2,2.63574520655625,2.92938980482274
"7",1.4,2.6213344860952,2.92202876976879
"8",1.6,2.61077379921936,2.91840934648857
"9",1.8,2.60406314592872,2.91853153498211
"10",2,2.60120252622329,2.9223953352494
"11",2.2,2.60219194010306,2.93000074729042
"12",2.4,2.60703138756803,2.9413477711052
"13",2.6,2.61572086861821,2.95643640669372
"14",2.8,2.62826038325359,2.97526665405599
"15",3,2.64464993147418,2.99783851319202
"16",3.2,2.66488951327996,3.02415198410179
"17",3.4,2.68897912867095,3.0542070667853
"18",3.6,2.71691877764715,3.08800376124256
"19",3.8,2.74870846020853,3.12554206747356
"20",4,2.78434817635514,3.16682198547832
"21",4.2,2.82383792608694,3.21184351525681
"22",4.4,2.86717770940395,3.26060665680906
"23",4.6,2.91436752630616,3.31311141013506
"24",4.8,2.96540737679357,3.3693577752348
"25",5,3.02029726086619,3.42934575210828
"26",5.2,3.07903717852401,3.49307534075552
"27",5.4,3.14162712976704,3.56054654117649
"28",5.6,3.20806711459526,3.63175935337123
"29",5.8,3.27835713300869,3.7067137773397
"30",6,3.35249718500733,3.78540981308191
