"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.06986487382693,3.01613761183359
"2",0.4,2.99922595635473,2.95060251861143
"3",0.6,2.93698628937104,2.89400531583418
"4",0.8,2.88314587287586,2.84634600350186
"5",1,2.83770470686919,2.80762458161446
"6",1.2,2.80066279135103,2.77784105017198
"7",1.4,2.77202012632139,2.75699540917442
"8",1.6,2.75177671178026,2.74508765862179
"9",1.8,2.73993254772765,2.74211779851408
"10",2,2.73648763416354,2.74808582885128
"11",2.2,2.74144197108795,2.76299174963341
"12",2.4,2.75479555850087,2.78683556086046
"13",2.6,2.7765483964023,2.81961726253242
"14",2.8,2.80670048479224,2.86133685464932
"15",3,2.8452518236707,2.91199433721113
"16",3.2,2.89220241303767,2.97158971021787
"17",3.4,2.94755225289315,3.04012297366953
"18",3.6,3.01130134323714,3.1175941275661
"19",3.8,3.08344968406965,3.2040031719076
"20",4,3.16399727539068,3.29935010669401
"21",4.2,3.2529441172002,3.40363493192535
"22",4.4,3.35029020949825,3.51685764760161
"23",4.6,3.4560355522848,3.6390182537228
"24",4.8,3.57018014555988,3.7701167502889
"25",5,3.69272398932345,3.91015313729994
"26",5.2,3.82366708357555,4.05912741475588
"27",5.4,3.96300942831615,4.21703958265674
"28",5.6,4.11075102354528,4.38388964100253
"29",5.8,4.2668918692629,4.55967758979323
"30",6,4.43143196546905,4.74440342902887
