"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85736679678634,2.64995030697722
"2",0.4,2.82490423274803,2.61908790762994
"3",0.6,2.79627086974097,2.59186746649634
"4",0.8,2.77146670776513,2.56828898357643
"5",1,2.75049174682053,2.54835245887019
"6",1.2,2.73334598690716,2.53205789237762
"7",1.4,2.72002942802502,2.51940528409874
"8",1.6,2.71054207017413,2.51039463403353
"9",1.8,2.70488391335446,2.505025942182
"10",2,2.70305495756603,2.50329920854415
"11",2.2,2.70505520280883,2.50521443311998
"12",2.4,2.71088464908287,2.51077161590949
"13",2.6,2.72054329638814,2.51997075691268
"14",2.8,2.73403114472464,2.53281185612953
"15",3,2.75134819409238,2.54929491356008
"16",3.2,2.77249444449135,2.56941992920429
"17",3.4,2.79746989592156,2.59318690306218
"18",3.6,2.826274548383,2.62059583513376
"19",3.8,2.85890840187567,2.65164672541901
"20",4,2.89537145639958,2.68633957391794
"21",4.2,2.93566371195472,2.72467438063055
"22",4.4,2.9797851685411,2.76665114555683
"23",4.6,3.02773582615871,2.8122698686968
"24",4.8,3.07951568480756,2.86153055005043
"25",5,3.13512474448763,2.91443318961776
"26",5.2,3.19456300519895,2.97097778739875
"27",5.4,3.25783046694149,3.03116434339343
"28",5.6,3.32492712971527,3.09499285760178
"29",5.8,3.39585299352029,3.1624633300238
"30",6,3.47060805835653,3.23357576065951
