"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.87012914740095,2.90463095279014
"2",0.4,2.83847024049702,2.8684927595333
"3",0.6,2.81062144702282,2.83650564957276
"4",0.8,2.78658276697835,2.80866962290853
"5",1,2.76635420036362,2.78498467954061
"6",1.2,2.74993574717861,2.76545081946901
"7",1.4,2.73732740742335,2.75006804269372
"8",1.6,2.72852918109781,2.73883634921474
"9",1.8,2.72354106820201,2.73175573903207
"10",2,2.72236306873594,2.72882621214571
"11",2.2,2.7249951826996,2.73004776855567
"12",2.4,2.73143741009299,2.73542040826193
"13",2.6,2.74168975091613,2.74494413126451
"14",2.8,2.75575220516899,2.7586189375634
"15",3,2.77362477285159,2.77644482715861
"16",3.2,2.79530745396392,2.79842180005012
"17",3.4,2.82080024850598,2.82454985623793
"18",3.6,2.85010315647778,2.85482899572207
"19",3.8,2.88321617787932,2.88925921850252
"20",4,2.92013931271057,2.92784052457928
"21",4.2,2.96087256097157,2.97057291395235
"22",4.4,3.0054159226623,3.01745638662173
"23",4.6,3.05376939778276,3.06849094258742
"24",4.8,3.10593298633295,3.12367658184942
"25",5,3.16190668831288,3.18301330440773
"26",5.2,3.22169050372254,3.24650111026236
"27",5.4,3.28528443256194,3.31413999941331
"28",5.6,3.35268847483107,3.38592997186055
"29",5.8,3.42390263052993,3.46187102760411
"30",6,3.49892689965853,3.54196316664399
