"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78101650886465,3.09454712984856
"2",0.4,2.74741765239424,3.05381086950532
"3",0.6,2.71766768643611,3.01686877834775
"4",0.8,2.69176661099024,2.98372085637585
"5",1,2.66971442605664,2.95436710358962
"6",1.2,2.65151113163532,2.92880751998906
"7",1.4,2.63715672772627,2.90704210557417
"8",1.6,2.62665121432948,2.88907086034495
"9",1.8,2.61999459144497,2.87489378430141
"10",2,2.61718685907274,2.86451087744353
"11",2.2,2.61822801721277,2.85792213977132
"12",2.4,2.62311806586508,2.85512757128479
"13",2.6,2.63185700502966,2.85612717198393
"14",2.8,2.64444483470651,2.86092094186873
"15",3,2.66088155489563,2.86950888093921
"16",3.2,2.68116716559702,2.88189098919536
"17",3.4,2.70530166681069,2.89806726663718
"18",3.6,2.73328505853662,2.91803771326467
"19",3.8,2.76511734077483,2.94180232907783
"20",4,2.80079851352531,2.96936111407666
"21",4.2,2.84032857678806,3.00071406826117
"22",4.4,2.88370753056308,3.03586119163135
"23",4.6,2.93093537485038,3.07480248418718
"24",4.8,2.98201210964995,3.11753794592871
"25",5,3.03693773496179,3.16406757685589
"26",5.2,3.09571225078589,3.21439137696875
"27",5.4,3.15833565712228,3.26850934626729
"28",5.6,3.22480795397093,3.32642148475147
"29",5.8,3.29512914133185,3.38812779242135
"30",6,3.36929921920505,3.45362826927689
