"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79273736088642,2.75705572548226
"2",0.4,2.758235036321,2.71998905191716
"3",0.6,2.72757759100254,2.68661114791506
"4",0.8,2.70076502493104,2.65692201347597
"5",1,2.67779733810651,2.63092164859989
"6",1.2,2.65867453052895,2.60861005328681
"7",1.4,2.64339660219835,2.58998722753672
"8",1.6,2.63196355311472,2.57505317134965
"9",1.8,2.62437538327806,2.56380788472558
"10",2,2.62063209268836,2.55625136766451
"11",2.2,2.62073368134563,2.55238362016644
"12",2.4,2.62468014924986,2.55220464223138
"13",2.6,2.63247149640106,2.55571443385933
"14",2.8,2.64410772279923,2.56291299505027
"15",3,2.65958882844436,2.57380032580422
"16",3.2,2.67891481333646,2.58837642612117
"17",3.4,2.70208567747552,2.60664129600113
"18",3.6,2.72910142086155,2.62859493544409
"19",3.8,2.75996204349455,2.65423734445006
"20",4,2.79466754537451,2.68356852301903
"21",4.2,2.83321792650144,2.716588471151
"22",4.4,2.87561318687534,2.75329718884598
"23",4.6,2.9218533264962,2.79369467610395
"24",4.8,2.97193834536403,2.83778093292495
"25",5,3.02586824347882,2.88555595930893
"26",5.2,3.08364302084058,2.93701975525592
"27",5.4,3.1452626774493,2.99217232076591
"28",5.6,3.210727213305,3.05101365583891
"29",5.8,3.28003662840765,3.11354376047491
"30",6,3.35319092275728,3.17976263467391
