"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77290178986105,2.53465401637564
"2",0.4,2.74166469083433,2.50364225821325
"3",0.6,2.71425591420364,2.47661922273881
"4",0.8,2.69067545996896,2.45358490995235
"5",1,2.67092332813032,2.43453931985384
"6",1.2,2.6549995186877,2.4194824524433
"7",1.4,2.6429040316411,2.40841430772071
"8",1.6,2.63463686699052,2.40133488568608
"9",1.8,2.63019802473597,2.39824418633941
"10",2,2.62958750487744,2.3991422096807
"11",2.2,2.63280530741494,2.40402895570995
"12",2.4,2.63985143234846,2.41290442442717
"13",2.6,2.65072587967801,2.42576861583234
"14",2.8,2.66542864940357,2.44262152992547
"15",3,2.68395974152516,2.46346316670656
"16",3.2,2.70631915604278,2.48829352617561
"17",3.4,2.73250689295642,2.51711260833262
"18",3.6,2.76252295226608,2.54992041317759
"19",3.8,2.79636733397177,2.58671694071052
"20",4,2.83404003807348,2.62750219093141
"21",4.2,2.87554106457121,2.67227616384027
"22",4.4,2.92087041346497,2.72103885943708
"23",4.6,2.97002808475475,2.77379027772184
"24",4.8,3.02301407844056,2.83053041869459
"25",5,3.07982839452239,2.89125928235527
"26",5.2,3.14047103300024,2.95597686870391
"27",5.4,3.20494199387411,3.02468317774052
"28",5.6,3.27324127714401,3.09737820946511
"29",5.8,3.34536888280994,3.17406196387763
"30",6,3.42132481087189,3.25473444097811
