"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77519141059381,2.685765234505
"2",0.4,2.74172819364809,2.65569994750767
"3",0.6,2.71219284457898,2.62963229558368
"4",0.8,2.6865853633865,2.60756227873301
"5",1,2.66490575007062,2.58948989695568
"6",1.2,2.64715400463136,2.57541515025168
"7",1.4,2.63333012706872,2.56533803862101
"8",1.6,2.62343411738268,2.55925856206368
"9",1.8,2.61746597557326,2.55717672057967
"10",2,2.61542570164045,2.55909251416899
"11",2.2,2.61731329558427,2.56500594283166
"12",2.4,2.62312875740469,2.57491700656764
"13",2.6,2.63287208710173,2.58882570537696
"14",2.8,2.64654328467538,2.60673203925961
"15",3,2.66414235012565,2.62863600821561
"16",3.2,2.68566928345254,2.65453761224492
"17",3.4,2.71112408465604,2.68443685134756
"18",3.6,2.74050675373615,2.71833372552354
"19",3.8,2.77381729069287,2.75622823477285
"20",4,2.81105569552621,2.7981203790955
"21",4.2,2.85222196823617,2.84401015849147
"22",4.4,2.89731610882273,2.89389757296078
"23",4.6,2.94633811728591,2.94778262250341
"24",4.8,2.99928799362571,3.00566530711938
"25",5,3.05616573784213,3.06754562680868
"26",5.2,3.11697134993515,3.13342358157131
"27",5.4,3.18170482990479,3.20329917140727
"28",5.6,3.25036617775105,3.27717239631657
"29",5.8,3.32295539347391,3.3550432562992
"30",6,3.3994724770734,3.43691175135517
