"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.7695607859799,2.632637560128
"2",0.4,2.73984478138895,2.60467647679549
"3",0.6,2.71345168634917,2.57991955622901
"4",0.8,2.69038150086056,2.55836679842857
"5",1,2.6706342249231,2.54001820339416
"6",1.2,2.6542098585368,2.5248737711258
"7",1.4,2.64110840170168,2.51293350162346
"8",1.6,2.6313298544177,2.50419739488716
"9",1.8,2.62487421668489,2.4986654509169
"10",2,2.62174148850326,2.49633766971266
"11",2.2,2.62193166987277,2.49721405127447
"12",2.4,2.62544476079345,2.50129459560231
"13",2.6,2.6322807612653,2.50857930269618
"14",2.8,2.6424396712883,2.51906817255609
"15",3,2.65592149086248,2.53276120518204
"16",3.2,2.6727262199878,2.54965840057403
"17",3.4,2.6928538586643,2.56975975873204
"18",3.6,2.71630440689196,2.59306527965609
"19",3.8,2.74307786467078,2.61957496334617
"20",4,2.77317423200075,2.6492888098023
"21",4.2,2.8065935088819,2.68220681902446
"22",4.4,2.84333569531421,2.71832899101264
"23",4.6,2.88340079129768,2.75765532576687
"24",4.8,2.92678879683231,2.80018582328714
"25",5,2.9734997119181,2.84592048357343
"26",5.2,3.02353353655506,2.89485930662576
"27",5.4,3.07689027074317,2.94700229244413
"28",5.6,3.13356991448246,3.00234944102853
"29",5.8,3.1935724677729,3.06090075237897
"30",6,3.25689793061451,3.12265622649543
