"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.86772034714351,2.89370585158605
"2",0.4,2.80302050583392,2.81860407096239
"3",0.6,2.74636759190671,2.7529480089211
"4",0.8,2.69776160536185,2.69673766546219
"5",1,2.65720254619937,2.64997304058566
"6",1.2,2.62469041441925,2.61265413429151
"7",1.4,2.60022521002151,2.58478094657973
"8",1.6,2.58380693300613,2.56635347745032
"9",1.8,2.57543558337311,2.5573717269033
"10",2,2.57511116112246,2.55783569493864
"11",2.2,2.58283366625419,2.56774538155637
"12",2.4,2.59860309876827,2.58710078675647
"13",2.6,2.62241945866473,2.61590191053895
"14",2.8,2.65428274594355,2.6541487529038
"15",3,2.69419296060474,2.70184131385103
"16",3.2,2.7421501026483,2.75897959338064
"17",3.4,2.79815417207423,2.82556359149262
"18",3.6,2.86220516888252,2.90159330818697
"19",3.8,2.93430309307318,2.98706874346371
"20",4,3.01444794464621,3.08198989732282
"21",4.2,3.10263972360161,3.1863567697643
"22",4.4,3.19887842993937,3.30016936078817
"23",4.6,3.3031640636595,3.42342767039441
"24",4.8,3.415496624762,3.55613169858302
"25",5,3.53587611324687,3.69828144535401
"26",5.2,3.6643025291141,3.84987691070737
"27",5.4,3.8007758723637,4.01091809464313
"28",5.6,3.94529614299567,4.18140499716124
"29",5.8,4.09786334101001,4.36133761826173
"30",6,4.25847746640671,4.5507159579446
