"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.06909464801021,2.81048485437466
"2",0.4,2.99191272498889,2.74753650968325
"3",0.6,2.92353072615656,2.69277314193666
"4",0.8,2.86394865151321,2.6461947511349
"5",1,2.81316650105886,2.60780133727796
"6",1.2,2.77118427479349,2.57759290036584
"7",1.4,2.7380019727171,2.55556944039854
"8",1.6,2.7136195948297,2.54173095737607
"9",1.8,2.69803714113129,2.53607745129841
"10",2,2.69125461162186,2.53860892216558
"11",2.2,2.69327200630142,2.54932536997757
"12",2.4,2.70408932516996,2.56822679473439
"13",2.6,2.72370656822749,2.59531319643602
"14",2.8,2.75212373547401,2.63058457508249
"15",3,2.78934082690951,2.67404093067376
"16",3.2,2.835357842534,2.72568226320987
"17",3.4,2.89017478234748,2.7855085726908
"18",3.6,2.95379164634993,2.85351985911654
"19",3.8,3.02620843454138,2.92971612248711
"20",4,3.10742514692181,3.0140973628025
"21",4.2,3.19744178349123,3.10666358006272
"22",4.4,3.29625834424964,3.20741477426776
"23",4.6,3.40387482919702,3.31635094541762
"24",4.8,3.5202912383334,3.43347209351229
"25",5,3.64550757165877,3.5587782185518
"26",5.2,3.7795238291731,3.69226932053612
"27",5.4,3.92234001087645,3.83394539946528
"28",5.6,4.07395611676877,3.98380645533924
"29",5.8,4.23437214685007,4.14185248815803
"30",6,4.40358810112036,4.30808349792167
