"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.7601663163382,2.87820095699424
"2",0.4,2.73248979690207,2.84967242458233
"3",0.6,2.70819649428619,2.8246262422181
"4",0.8,2.68728640849058,2.80306240990153
"5",1,2.66975953951524,2.78498092763263
"6",1.2,2.65561588736015,2.77038179541137
"7",1.4,2.64485545202533,2.75926501323779
"8",1.6,2.63747823351077,2.75163058111186
"9",1.8,2.63348423181647,2.74747849903359
"10",2,2.63287344694243,2.74680876700298
"11",2.2,2.63564587888865,2.74962138502004
"12",2.4,2.64180152765514,2.75591635308475
"13",2.6,2.65134039324189,2.76569367119713
"14",2.8,2.66426247564889,2.77895333935716
"15",3,2.68056777487617,2.79569535756486
"16",3.2,2.7002562909237,2.81591972582022
"17",3.4,2.7233280237915,2.83962644412324
"18",3.6,2.74978297347956,2.86681551247392
"19",3.8,2.77962113998788,2.89748693087226
"20",4,2.81284252331646,2.93164069931826
"21",4.2,2.84944712346531,2.96927681781192
"22",4.4,2.88943494043441,3.01039528635326
"23",4.6,2.93280597422378,3.05499610494222
"24",4.8,2.97956022483341,3.10307927357887
"25",5,3.02969769226331,3.15464479226318
"26",5.2,3.08321837651346,3.20969266099514
"27",5.4,3.14012227758388,3.26822287977477
"28",5.6,3.20040939547455,3.33023544860206
"29",5.8,3.26407973018549,3.395730367477
"30",6,3.3311332817167,3.46470763639962
