"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79988293128584,2.66803908805297
"2",0.4,2.77435074040217,2.6419522278702
"3",0.6,2.75214145382352,2.61925829829331
"4",0.8,2.73325507154987,2.59995729932228
"5",1,2.71769159358122,2.58404923095712
"6",1.2,2.70545101991757,2.57153409319783
"7",1.4,2.69653335055893,2.56241188604441
"8",1.6,2.69093858550529,2.55668260949686
"9",1.8,2.68866672475665,2.55434626355517
"10",2,2.68971776831302,2.55540284821936
"11",2.2,2.69409171617438,2.55985236348943
"12",2.4,2.70178856834075,2.56769480936535
"13",2.6,2.71280832481213,2.57893018584714
"14",2.8,2.72715098558851,2.59355849293481
"15",3,2.74481655066988,2.61157973062835
"16",3.2,2.76580502005626,2.63299389892775
"17",3.4,2.79011639374765,2.65780099783302
"18",3.6,2.81775067174404,2.68600102734416
"19",3.8,2.84870785404542,2.71759398746117
"20",4,2.88298794065181,2.75257987818406
"21",4.2,2.92059093156322,2.79095869951281
"22",4.4,2.96151682677961,2.83273045144743
"23",4.6,3.00576562630101,2.87789513398792
"24",4.8,3.05333733012741,2.92645274713428
"25",5,3.10423193825882,2.97840329088651
"26",5.2,3.15844945069523,3.03374676524461
"27",5.4,3.21598986743664,3.09248317020857
"28",5.6,3.27685318848305,3.15461250577842
"29",5.8,3.34103941383448,3.22013477195411
"30",6,3.4085485434909,3.2890499687357
