"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77698731005089,2.52088312797794
"2",0.4,2.74966170252585,2.49548400391797
"3",0.6,2.72564122920303,2.47345940000398
"4",0.8,2.7049258900824,2.45480931623602
"5",1,2.68751568516397,2.43953375261407
"6",1.2,2.67341061444773,2.42763270913814
"7",1.4,2.66261067793371,2.41910618580821
"8",1.6,2.65511587562188,2.41395418262431
"9",1.8,2.65092620751225,2.41217669958641
"10",2,2.65004167360481,2.41377373669454
"11",2.2,2.65246227389959,2.41874529394867
"12",2.4,2.65818800839656,2.42709137134882
"13",2.6,2.66721887709573,2.43881196889499
"14",2.8,2.6795548799971,2.45390708658716
"15",3,2.69519601710067,2.47237672442535
"16",3.2,2.71414228840645,2.49422088240957
"17",3.4,2.73639369391441,2.51943956053977
"18",3.6,2.76195023362459,2.54803275881601
"19",3.8,2.79081190753697,2.58000047723826
"20",4,2.82297871565153,2.61534271580653
"21",4.2,2.85845065796832,2.65405947452081
"22",4.4,2.89722773448728,2.69615075338108
"23",4.6,2.93930994520846,2.74161655238739
"24",4.8,2.98469729013184,2.79045687153969
"25",5,3.0333897692574,2.84267171083804
"26",5.2,3.08538738258518,2.89826107028238
"27",5.4,3.14069013011515,2.95722494987276
"28",5.6,3.19929801184732,3.01956334960911
"29",5.8,3.2612110277817,3.0852762694915
"30",6,3.32642917791827,3.15436370951991
