"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.06159220911594,2.96897795111235
"2",0.4,2.99421220224717,2.91582088534258
"3",0.6,2.93546597089631,2.86972964493458
"4",0.8,2.88535351506338,2.83070422988835
"5",1,2.84387483474837,2.79874464020388
"6",1.2,2.81102992995127,2.77385087588116
"7",1.4,2.78681880067209,2.75602293692022
"8",1.6,2.77124144691083,2.74526082332104
"9",1.8,2.76429786866749,2.74156453508362
"10",2,2.76598806594208,2.74493407220797
"11",2.2,2.77631203873457,2.75536943469408
"12",2.4,2.795269787045,2.77287062254195
"13",2.6,2.82286131087334,2.79743763575159
"14",2.8,2.85908661021959,2.82907047432299
"15",3,2.90394568508377,2.86776913825615
"16",3.2,2.95743853546587,2.91353362755108
"17",3.4,3.01956516136589,2.96636394220777
"18",3.6,3.09032556278382,3.02626008222622
"19",3.8,3.16971973971968,3.09322204760644
"20",4,3.25774769217345,3.16724983834842
"21",4.2,3.35440942014515,3.24834345445217
"22",4.4,3.45970492363477,3.33650289591768
"23",4.6,3.5736342026423,3.43172816274495
"24",4.8,3.69619725716775,3.534019254934
"25",5,3.82739408721112,3.64337617248479
"26",5.2,3.96722469277241,3.75979891539736
"27",5.4,4.11568907385163,3.88328748367169
"28",5.6,4.27278723044875,4.01384187730778
"29",5.8,4.43851916256381,4.15146209630563
"30",6,4.61288487019677,4.29614814066524
