"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82421772600182,2.59383724383329
"2",0.4,2.79459125623197,2.56854930747343
"3",0.6,2.76839812887161,2.54659128896736
"4",0.8,2.74563834392074,2.52796318831509
"5",1,2.72631190137936,2.51266500551664
"6",1.2,2.71041880124747,2.50069674057198
"7",1.4,2.69795904352507,2.49205839348113
"8",1.6,2.68893262821216,2.48674996424408
"9",1.8,2.68333955530874,2.48477145286083
"10",2,2.68117982481481,2.48612285933139
"11",2.2,2.68245343673037,2.49080418365576
"12",2.4,2.68716039105542,2.49881542583392
"13",2.6,2.69530068778996,2.51015658586589
"14",2.8,2.70687432693399,2.52482766375166
"15",3,2.72188130848751,2.54282865949122
"16",3.2,2.74032163245051,2.56415957308461
"17",3.4,2.76219529882301,2.58882040453179
"18",3.6,2.78750230760501,2.61681115383278
"19",3.8,2.81624265879648,2.64813182098756
"20",4,2.84841635239745,2.68278240599616
"21",4.2,2.88402338840791,2.72076290885855
"22",4.4,2.92306376682787,2.76207332957474
"23",4.6,2.9655374876573,2.80671366814475
"24",4.8,3.01144455089624,2.85468392456856
"25",5,3.06078495654465,2.90598409884616
"26",5.2,3.11355870460256,2.96061419097758
"27",5.4,3.16976579506996,3.01857420096279
"28",5.6,3.22940622794685,3.07986412880181
"29",5.8,3.29248000323323,3.14448397449463
"30",6,3.3589871209291,3.21243373804125
