"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77595150144376,2.69979317703962
"2",0.4,2.74282154074441,2.66480851723791
"3",0.6,2.71361292863092,2.63388591718155
"4",0.8,2.68832566510327,2.60702537687055
"5",1,2.66695975016147,2.5842268963049
"6",1.2,2.64951518380551,2.56549047548461
"7",1.4,2.63599196603541,2.55081611440967
"8",1.6,2.62639009685115,2.54020381308009
"9",1.8,2.62070957625274,2.53365357149585
"10",2,2.61895040424019,2.53116538965698
"11",2.2,2.62111258081347,2.53273926756345
"12",2.4,2.62719610597261,2.53837520521529
"13",2.6,2.63720097971759,2.54807320261247
"14",2.8,2.65112720204843,2.56183325975501
"15",3,2.66897477296511,2.57965537664291
"16",3.2,2.69074369246764,2.60153955327615
"17",3.4,2.71643396055602,2.62748578965476
"18",3.6,2.74604557723025,2.65749408577871
"19",3.8,2.77957854249033,2.69156444164802
"20",4,2.81703285633625,2.72969685726269
"21",4.2,2.85840851876802,2.7718913326227
"22",4.4,2.90370552978565,2.81814786772807
"23",4.6,2.95292388938912,2.86846646257881
"24",4.8,3.00606359757843,2.92284711717489
"25",5,3.0631246543536,2.98128983151632
"26",5.2,3.12410705971461,3.04379460560312
"27",5.4,3.18901081366148,3.11036143943526
"28",5.6,3.25783591619419,3.18099033301275
"29",5.8,3.33058236731275,3.2556812863356
"30",6,3.40725016701717,3.33443429940381
