"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.86218757513012,2.87009343673291
"2",0.4,2.82567398532463,2.83932532973524
"3",0.6,2.79305950233438,2.81233807899187
"4",0.8,2.76434412615935,2.78913168450284
"5",1,2.73952785679955,2.76970614626813
"6",1.2,2.71861069425499,2.75406146428774
"7",1.4,2.70159263852564,2.74219763856167
"8",1.6,2.68847368961152,2.73411466908993
"9",1.8,2.67925384751263,2.7298125558725
"10",2,2.67393311222897,2.72929129890939
"11",2.2,2.67251148376054,2.73255089820062
"12",2.4,2.67498896210733,2.73959135374616
"13",2.6,2.68136554726935,2.75041266554601
"14",2.8,2.6916412392466,2.7650148336002
"15",3,2.70581603803907,2.78339785790871
"16",3.2,2.72388994364677,2.80556173847154
"17",3.4,2.7458629560697,2.8315064752887
"18",3.6,2.77173507530786,2.86123206836017
"19",3.8,2.80150630136124,2.89473851768598
"20",4,2.83517663422986,2.93202582326609
"21",4.2,2.8727460739137,2.97309398510053
"22",4.4,2.91421462041276,3.0179430031893
"23",4.6,2.95958227372705,3.06657287753238
"24",4.8,3.00884903385657,3.11898360812979
"25",5,3.06201490080132,3.17517519498153
"26",5.2,3.11907987456129,3.23514763808758
"27",5.4,3.1800439551365,3.29890093744795
"28",5.6,3.24490714252693,3.36643509306265
"29",5.8,3.31366943673259,3.43775010493166
"30",6,3.38633083775347,3.51284597305501
