"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79445584492306,2.92620126384971
"2",0.4,2.76791427404089,2.89763143844878
"3",0.6,2.74471275843702,2.87251455704235
"4",0.8,2.72485129811145,2.85085061963044
"5",1,2.70832989306419,2.83263962621302
"6",1.2,2.69514854329522,2.81788157679012
"7",1.4,2.68530724880456,2.80657647136172
"8",1.6,2.6788060095922,2.79872430992782
"9",1.8,2.67564482565814,2.79432509248842
"10",2,2.67582369700239,2.79337881904354
"11",2.2,2.67934262362493,2.79588548959316
"12",2.4,2.68620160552577,2.80184510413728
"13",2.6,2.69640064270492,2.8112576626759
"14",2.8,2.70993973516237,2.82412316520905
"15",3,2.72681888289813,2.84044161173668
"16",3.2,2.74703808591218,2.86021300225883
"17",3.4,2.77059734420454,2.88343733677547
"18",3.6,2.7974966577752,2.91011461528663
"19",3.8,2.82773602662416,2.94024483779229
"20",4,2.86131545075142,2.97382800429246
"21",4.2,2.89823493015699,3.01086411478712
"22",4.4,2.93849446484085,3.0513531692763
"23",4.6,2.98209405480302,3.09529516775999
"24",4.8,3.02903370004349,3.14269011023816
"25",5,3.07931340056226,3.19353799671086
"26",5.2,3.13293315635933,3.24783882717806
"27",5.4,3.18989296743471,3.30559260163976
"28",5.6,3.25019283378839,3.36679932009597
"29",5.8,3.31383275542037,3.43145898254668
"30",6,3.38081273233064,3.49957158899189
