"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.87852754416617,2.91296578839359
"2",0.4,2.84620005406884,2.88651654283389
"3",0.6,2.81769661869754,2.86363739317251
"4",0.8,2.79301723805228,2.84432833940948
"5",1,2.77216191213305,2.82858938154478
"6",1.2,2.75513064093985,2.81642051957844
"7",1.4,2.74192342447267,2.80782175351044
"8",1.6,2.73254026273155,2.80279308334075
"9",1.8,2.72698115571644,2.80133450906942
"10",2,2.72524610342738,2.80344603069642
"11",2.2,2.72733510586434,2.80912764822176
"12",2.4,2.73324816302734,2.81837936164544
"13",2.6,2.74298527491637,2.83120117096746
"14",2.8,2.75654644153143,2.84759307618782
"15",3,2.77393166287253,2.86755507730651
"16",3.2,2.79514093893966,2.89108717432354
"17",3.4,2.82017426973282,2.91818936723892
"18",3.6,2.84903165525202,2.94886165605264
"19",3.8,2.88171309549724,2.98310404076468
"20",4,2.9182185904685,3.02091652137507
"21",4.2,2.9585481401658,3.0622990978838
"22",4.4,3.00270174458912,3.10725177029087
"23",4.6,3.05067940373847,3.15577453859627
"24",4.8,3.10248111761387,3.20786740280001
"25",5,3.15810688621529,3.2635303629021
"26",5.2,3.21755670954275,3.32276341890251
"27",5.4,3.28083058759624,3.38556657080129
"28",5.6,3.34792852037576,3.45193981859837
"29",5.8,3.41885050788131,3.5218831622938
"30",6,3.4935965501129,3.59539660188759
