"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.04327166835107,2.73084607852273
"2",0.4,2.97473241188517,2.68235021808841
"3",0.6,2.91427259792893,2.6413059050742
"4",0.8,2.86189222648235,2.60771313948011
"5",1,2.81759129754542,2.58157192130614
"6",1.2,2.78136981111816,2.56288225055228
"7",1.4,2.75322776720055,2.55164412721854
"8",1.6,2.7331651657926,2.54785755130491
"9",1.8,2.72118200689431,2.55152252281139
"10",2,2.71727829050567,2.56263904173799
"11",2.2,2.7214540166267,2.58120710808471
"12",2.4,2.73370918525738,2.60722672185154
"13",2.6,2.75404379639772,2.64069788303849
"14",2.8,2.78245785004773,2.68162059164554
"15",3,2.81895134620739,2.72999484767272
"16",3.2,2.8635242848767,2.78582065112001
"17",3.4,2.91617666605568,2.84909800198742
"18",3.6,2.97690848974431,2.91982690027494
"19",3.8,3.0457197559426,2.99800734598257
"20",4,3.12261046465056,3.08363933911033
"21",4.2,3.20758061586816,3.17672287965819
"22",4.4,3.30063020959543,3.27725796762617
"23",4.6,3.40175924583236,3.38524460301427
"24",4.8,3.51096772457894,3.50068278582248
"25",5,3.62825564583518,3.62357251605081
"26",5.2,3.75362300960108,3.75391379369925
"27",5.4,3.88706981587664,3.89170661876781
"28",5.6,4.02859606466185,4.03695099125648
"29",5.8,4.17820175595673,4.18964691116526
"30",6,4.33588688976127,4.34979437849416
