"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77679970820777,2.76341467955505
"2",0.4,2.74772663129047,2.724289468853
"3",0.6,2.72203176475266,2.68853106676041
"4",0.8,2.69971510859432,2.6561394732773
"5",1,2.68077666281546,2.62711468840365
"6",1.2,2.66521642741608,2.60145671213947
"7",1.4,2.65303440239618,2.57916554448475
"8",1.6,2.64423058775576,2.56024118543951
"9",1.8,2.63880498349484,2.54468363500372
"10",2,2.63675758961337,2.53249289317742
"11",2.2,2.6380884061114,2.52366895996057
"12",2.4,2.6427974329889,2.51821183535318
"13",2.6,2.65088467024589,2.51612151935528
"14",2.8,2.66235011788234,2.51739801196684
"15",3,2.67719377589829,2.52204131318785
"16",3.2,2.69541564429371,2.53005142301834
"17",3.4,2.71701572306861,2.54142834145831
"18",3.6,2.74199401222301,2.55617206850773
"19",3.8,2.77035051175686,2.57428260416662
"20",4,2.80208522167022,2.59575994843497
"21",4.2,2.83719814196304,2.6206041013128
"22",4.4,2.87568927263535,2.6488150628001
"23",4.6,2.91755861368713,2.68039283289685
"24",4.8,2.96280616511839,2.71533741160308
"25",5,3.01143192692913,2.75364879891877
"26",5.2,3.06343589911936,2.79532699484394
"27",5.4,3.11881808168907,2.84037199937857
"28",5.6,3.17757847463825,2.88878381252266
"29",5.8,3.23971707796693,2.94056243427624
"30",6,3.30523389167507,2.99570786463927
